ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
a60d1ebd;0dbc4352;P1D1L1;8361141462582389;20210913T182154;606c67c363fd037324440a8c;"Type 2";Initial;Confirmed;{"EST":"20210913T181154","LFT":"20210914T001154","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
