ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
da4961e3;b1c51d8c;P1D1L1;8270156661540611;20211222T113219;60c1cd531d05353007da9b2e;"Type 2";Initial;Confirmed;{"EST":"20211222T112219","LFT":"20211222T172219","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
