ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
fa526a65;7b4e3fd3;P1D1L1;5589452437931856;20210430T160449;5ff7435c2a485347f4890ca7;"Type 2";Initial;Confirmed;{"EST":"20210430T160449","LFT":"20210501T160400","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"73.0","SOCEnd":"89.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V1.1(2)
