ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
803ac35a;8a5ab27c;P1D1L1;5014436409200468;20220120T134319;60bb3df663fd037324482268;"Type 2";Initial;Confirmed;{"EST":"20220120T133319","LFT":"20220120T193319","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
