ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
871390da;8c04eed6;P1D1L1;208405828290588;20220218T164803;620103c9dc3ac3315a667526;"Type 2";Initial;Confirmed;{"EST":"20220218T163803","LFT":"20220218T223803","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
