ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
fb9e0b53;8a5ab27c;P1D1L1;3260475135246908;20211110T145949;60bb3df663fd037324482268;"Type 2";Initial;Confirmed;{"EST":"20211110T144949","LFT":"20211110T204949","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
