ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
5854340a;a85b7c44;P1D1L1;8974804007928027;20211017T153330;6076fbed63fd037324449148;"Type 2";Initial;Confirmed;{"EST":"20211017T152330","LFT":"20211017T212330","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
