ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
9b32459d;12358e5a;P1D1L1;433162252403523;20210930T092615;6057b72ef95ccf583fa177c7;"Type 2";Initial;Confirmed;{"EST":"20210930T091615","LFT":"20210930T151615","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
