ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
22d72e2f;96752c9c;P1D1L1;6839352326245798;20220216T192834;60d787307137eb7caa1d9e58;"Type 2";Initial;Confirmed;{"EST":"20220216T191834","LFT":"20220217T011834","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
