ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
2f50d792;7b4e3fd3;P1D1L1;5372078866647221;20211216T190205;6193c43bcbfa3451a2f7080f;"Type 2";Initial;Confirmed;{"EST":"20211216T185205","LFT":"20211217T005205","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
