CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
7b4e3fd3;P1D1L1;022fbaf35241498891be621caaad508b;20210314T100711;5ff7435c2a485347f4890ca7;20210314T100711;20210314T100946;;;00:02:35;;;;;GC 1.0;0.279
20210314T100946;0.279
