CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
c1018031;P1D1L1;40c3ee0c6b094b0d96ccf96bc7f72491;20210127T135252;612f9dd8408ef67aaa8367e0;20210127T135252;20210127T135616;;;00:03:24;;;;;GC 1.0;0.187
20210127T135500;0.116
20210127T135616;0.187
