CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
d5f08e21;P1D1L1;3506db1bb0e149fb89699c0dc2aaf205;20210310T162930;601ffbcb561afc628bc2cabc;20210310T162930;20210310T163437;;;00:05:07;;;;;GC 1.0;0.224
20210310T163000;0.019
20210310T163437;0.224
