CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
7cd4fa73;P1D1L1;9023ecba9ea74315bc358f98bb8ee1f8;20210917T120623;60512c657ae77b6ee7595d92;20210917T120623;20210917T121343;;;00:07:20;;;;;GC 1.0;0.611
20210917T121000;0.544
20210917T121343;0.611
