CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;8e0289dab66f4e22adee2a65e43f41ca;20210617T152627;617ac9033877af1c744cbeb8;20210617T152627;20210617T152829;;;00:02:02;;;;;GC 1.0;0.09
20210617T152829;0.09
