CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
19bb314f;P1D1L1;3d21a5e0fd3b47e09763706a82f10c71;20211002T185821;6052213ef95ccf583fa12525;20211002T185821;20211002T190054;;;00:02:33;;;;;GC 1.0;0.033
20211002T190000;0.02
20211002T190054;0.033
