CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
350d1c11-ba47-4aab-90b5-3687e56d060f;P2D1L1;9e5fbd39dc7949448b20bb3ff29384c3;20210711T191838;9270b625-76ce-42e1-a87a-b82da8dc1fda;20210711T191844;20210711T191856;0.5;;00:0:12;19.24;0;0;0;pmc-gc-data-exporter;0
20210711T191853;275.19
