CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
14c0911f;P1D1L1;eecd30c761e84c50adfbb3bc4fd9429f;20210930T182404;6050f8a07ae77b6ee7595a37;20210930T182404;20210930T182708;;;00:03:04;;;;;GC 1.0;0.254
20210930T182500;0.072
20210930T182708;0.254
