CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
19bb314f;P1D1L1;487e605680514cd4957ee6c45cb104ab;20211001T201144;6052213ef95ccf583fa12525;20211001T201144;20211001T201519;;;00:03:35;;;;;GC 1.0;0.062
20211001T201500;0.06
20211001T201519;0.062
