CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
0dbc4352;P1D1L1;b3ba0a68cb5c49b3bb5cc609fea2e5d5;20210719T191305;61310207408ef67aaa839ba3;20210719T191305;20210719T191838;;;00:05:33;;;;;GC 1.0;0.565
20210719T191500;0.2
20210719T191838;0.565
