CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
14c0911f;P1D1L1;1528dee8a8324858a7e0d8025ac2cd5d;20211129T232115;6050f8a07ae77b6ee7595a37;20211129T232115;20211129T232605;;;00:04:50;;;;;GC 1.0;0.135
20211129T232500;0.126
20211129T232605;0.135
