CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;7ecf7f57bca047918ce26e4ff35fad2d;20210620T171759;617ac9033877af1c744cbeb8;20210620T171759;20210620T172215;;;00:04:16;;;;;GC 1.0;0.102
20210620T172000;0.102
20210620T172215;0.102
