CPID;ChrgSessID;ChrgTime;EVID;LOC;MaxCHACPower;MaxCHDCPower;MaxDischACPower;MaxDischDCPower;PluginTime;PlugoutTime;PowerCH;SOCEnd;SOCStart;SwID;Time
CPLP2;966f1e0e-263c-473a-be34-6713f3f4e15c;00:18:44;5f5cb0a1ef270700062e9f23;P2D2L2;22.0;46.0;;;20210430T080537;20210430T082421;6.410000000000082;UNKNOWN;UNKNOWN;1.8.5;20210430T080537
20210430T080540; 1873.780
20210430T082040; 1878.940
