CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
7b4e3fd3;P1D1L1;139fa3e1d7fc43ae9786947381bec3a4;20210303T080947;5ff7435c2a485347f4890ca7;20210303T080947;20210303T081450;;;00:05:03;;;;;GC 1.0;0.584
20210303T081000;0.016
20210303T081450;0.584
