CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
23235ae2;P1D1L1;547d713857fc46b4876a1832085faca8;20210405T081646;61310dbf408ef67aaa839d7c;20210405T081646;20210405T081905;;;00:02:19;;;;;GC 1.0;0.071
20210405T081905;0.071
