CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;7cb154f5ffc54774b19d81ae6be04aca;20210617T152314;617ac9033877af1c744cbeb8;20210617T152314;20210617T152536;;;00:02:22;;;;;GC 1.0;0.09
20210617T152500;0.093
20210617T152536;0.09
