1632322860.0;0.54624
1632322860.0;0.54624
1632322860.0;0.59232
1632322860.0;0.59232
1632323160.0;1.294272
1632323460.0;1.294272
1632323760.0;1.294272
1632324060.0;1.294272
1632324360.0;1.294272
1632324660.0;1.294272
1632324960.0;1.294272
1632325260.0;1.294272
1632325560.0;1.294272
1632325860.0;1.687488
1632326160.0;1.687488
1632326460.0;1.687488
1632326760.0;1.687488
1632327060.0;1.687488
1632327360.0;2.080704
1632327660.0;2.077632
1632327960.0;1.914816
1632328260.0;1.814976
1632328560.0;2.154432
1632328860.0;2.126784
1632329160.0;2.126784
1632329460.0;2.126784
1632329760.0;2.126784
1632330060.0;2.126784
1632330360.0;2.126784
1632330660.0;2.126784
1632330960.0;2.126784
1632331260.0;2.126784
1632331560.0;2.126784
1632331860.0;2.126784
1632332160.0;2.126784
1632332460.0;2.126784
1632332760.0;2.126784
1632333060.0;2.126784
1632333360.0;2.126784
1632333660.0;2.126784
1632333960.0;2.126784
1632334260.0;2.126784
1632334560.0;2.126784
1632334860.0;2.126784
1632335160.0;2.126784
1632335460.0;2.126784
1632335760.0;2.126784
1632336060.0;2.126784
1632336360.0;2.126784
1632336660.0;2.126784
1632336960.0;2.126784
1632337260.0;2.126784
1632337560.0;2.126784
1632337860.0;2.126784
1632338160.0;2.126784
1632338460.0;2.126784
1632338760.0;2.126784
1632339060.0;2.126784
1632339360.0;2.126784
1632339660.0;2.126784
1632339960.0;2.126784
1632340260.0;2.126784
1632340560.0;2.126784
1632340860.0;2.126784
1632341160.0;2.126784
1632341460.0;2.126784
1632341760.0;2.126784
1632342060.0;2.126784
1632342360.0;2.126784
1632342660.0;2.126784
1632342960.0;2.126784
1632343260.0;2.126784
1632343560.0;2.126784
1632343860.0;2.126784
1632344160.0;2.126784
1632344460.0;2.126784
1632344760.0;2.126784
1632345060.0;2.126784
1632345360.0;2.126784
1632345660.0;2.126784
1632345960.0;2.126784
1632346260.0;2.126784
1632346560.0;2.126784
1632346860.0;2.126784
1632347160.0;2.126784
1632347460.0;2.126784
1632347760.0;2.126784
1632348060.0;2.126784
1632348360.0;2.126784
1632348660.0;2.126784
1632348960.0;2.126784
1632349260.0;2.126784
1632349560.0;2.126784
1632349860.0;2.126784
1632350160.0;2.126784
1632350460.0;2.126784
1632350760.0;2.126784
1632351060.0;2.126784
1632351360.0;2.126784
1632351660.0;2.126784
1632351960.0;2.126784
1632352260.0;2.126784
1632352560.0;2.126784
1632352860.0;2.126784
1632353160.0;2.126784
1632353460.0;2.126784
1632353760.0;2.126784
1632354060.0;2.126784
1632354360.0;2.126784
1632354660.0;2.126784
1632354960.0;2.126784
1632355260.0;2.126784
1632355560.0;2.126784
1632355860.0;2.126784
1632356160.0;2.126784
1632356460.0;2.126784
1632356760.0;2.126784
1632357060.0;2.126784
1632357360.0;2.126784
1632357660.0;2.126784
1632357960.0;2.126784
1632358260.0;2.126784
1632358560.0;2.126784
1632358860.0;2.126784
1632359160.0;2.126784
1632359460.0;2.126784
1632359760.0;2.126784
1632360060.0;2.126784
1632360360.0;2.126784
1632360660.0;2.126784
1632360960.0;2.126784
1632361260.0;2.126784
1632361560.0;2.126784
1632361860.0;2.126784
1632362160.0;2.126784
1632362460.0;2.126784
1632362760.0;2.126784
1632363060.0;2.126784
1632363360.0;2.126784
1632363660.0;2.126784
1632363960.0;2.126784
1632364260.0;2.126784
1632364560.0;2.126784
1632364860.0;2.126784
1632365160.0;2.126784
1632365460.0;2.126784
1632365760.0;2.126784
1632366060.0;2.126784
1632366360.0;2.126784
1632366660.0;2.126784
1632366960.0;2.126784
1632367260.0;2.126784
1632367560.0;2.126784
1632367860.0;2.126784
1632368160.0;2.126784
1632368460.0;2.126784
1632368760.0;2.126784
1632369060.0;2.126784
1632369360.0;2.126784
1632369660.0;2.126784
1632369960.0;2.126784
1632370260.0;2.126784
1632370560.0;2.126784
1632370860.0;2.126784
1632371160.0;2.126784
1632371460.0;2.126784
1632371760.0;2.126784
1632372060.0;2.126784
1632372360.0;2.126784
1632372660.0;2.126784
1632372960.0;2.126784
1632373260.0;2.126784
1632373560.0;2.126784
1632373860.0;2.126784
1632374160.0;2.126784
1632374460.0;2.126784
1632374760.0;2.126784
1632375060.0;2.126784
1632375360.0;2.126784
1632375660.0;2.126784
1632375960.0;2.126784
1632376260.0;2.126784
1632376560.0;2.126784
1632376860.0;2.126784
1632377160.0;2.126784
1632377460.0;2.126784
1632377760.0;2.126784
1632378060.0;2.126784
1632378360.0;2.126784
1632378660.0;2.129856
1632378960.0;2.12064
1632379260.0;2.108352
1632379560.0;2.10528
1632379860.0;2.091456
