1641827100.0;0.16
1641827400.0;0.401
1641827700.0;0.645
1641828000.0;0.888
1641828300.0;1.132
1641828600.0;1.376
1641828900.0;1.62
1641829200.0;1.864
1641829500.0;2.108
1641829800.0;2.352
1641830100.0;2.596
1641830400.0;2.841
1641830700.0;3.085
1641831000.0;3.329
1641831300.0;3.573
1641831600.0;3.818
1641831900.0;4.062
1641832200.0;4.306
1641832500.0;4.55
1641832800.0;4.794
1641833100.0;5.039
1641833400.0;5.282
1641833700.0;5.526
1641834000.0;5.77
1641834300.0;6.014
1641834600.0;6.258
1641834900.0;6.502
1641835200.0;6.746
1641835500.0;6.99
1641835800.0;7.234
1641836100.0;7.478
1641836400.0;7.721
1641836700.0;7.965
1641837000.0;8.179
1641837070.0;8.226
