CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;1522845882400981.0;20220203T180407;620fbe28b74e7207c613ed29;20220203T174339;20220203T174339;;;00:00:00;;;;;V2.0.5(15);0.0
20220203T174339;0.0
