CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
12358e5a;P1D1L1;3841148954103362.0;20211205T001239;6057b72ef95ccf583fa177c7;20211205T000239;20211205T000239;;;00:00:00;;;;;V2.0.5(15);0.0
20211205T000239;0.0
