CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
19bb314f;P1D1L1;8669542939053296.0;20220212T104431;60d7112a7137eb7caa1d9c1a;20220212T104439;20220212T104509;79.0;100.0;00:00:30;;;;;V2.0.5(15);0.01
20220212T104439;0.021
20220212T104509;0.031
