1642409932.0;0.0
1642410232.0;0.585
1642410532.0;1.202
1642410832.0;1.819
1642411132.0;2.436
1642411432.0;3.053
1642411732.0;3.671
1642412032.0;4.288
1642412332.0;4.905
1642412632.0;5.523
1642412932.0;6.141
1642413232.0;6.759
1642413532.0;7.376
1642413832.0;7.994
1642414132.0;8.611
1642414432.0;9.229
1642414732.0;9.846
1642415032.0;10.464
1642415332.0;11.081
1642415632.0;11.699
1642415932.0;12.317
1642416232.0;12.935
1642416532.0;13.553
1642416832.0;14.171
1642417132.0;14.789
1642417432.0;15.407
1642417732.0;16.025
1642418032.0;16.644
1642418332.0;17.262
1642418632.0;17.881
1642418932.0;18.499
1642419232.0;19.117
1642419532.0;19.736
1642419832.0;20.354
1642420132.0;20.972
1642420432.0;21.591
1642420732.0;22.209
1642421032.0;22.827
1642421332.0;23.445
1642421632.0;24.063
1642421932.0;24.642
1642422232.0;25.138
1642422532.0;25.571
1642422832.0;25.953
1642423132.0;26.293
1642423432.0;26.592
1642423732.0;26.859
1642424032.0;27.099
1642424332.0;27.315
1642424632.0;27.511
1642424932.0;27.689
1642425232.0;27.852
1642425532.0;28.002
1642425832.0;28.14
1642426132.0;28.267
1642426432.0;28.385
1642426732.0;28.495
1642427032.0;28.598
1642427332.0;28.694
1642427632.0;28.739
1642427932.0;28.739
1642428232.0;28.739
1642428532.0;28.739
1642428832.0;28.739
