CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
7b4e3fd3;P1D1L1;3678722495236622.0;20211202T021846;6193c43bcbfa3451a2f7080f;20211202T020847;20211202T020927;;;00:00:40;;;;;V2.0.5(15);0.04
20211202T020847;0.0
20211202T020927;0.04
