CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
32c16f37;P1D1L1;2504841537015395.0;20220115T160527;60c77d54a0cedb1a892fdd05;20220115T155535;20220115T165035;;;00:55:00;;;;;V2.0.5(15);6.175
20220115T155535;0.0
20220115T160035;0.532
20220115T160535;1.1
20220115T161035;1.665
20220115T161535;2.231
20220115T162035;2.796
20220115T162535;3.36
20220115T163035;3.924
20220115T163535;4.487
20220115T164035;5.049
20220115T164535;5.612
20220115T165035;6.175
