CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
dfdeeec1;P1D1L1;5191574542827865.0;20210922T190008;61446a5683d6411967384d99;20210922T185008;20210922T185008;;;00:00:00;;;;;V2.0.5(15);0.0
20210922T185008;0.0
