CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
23235ae2;P1D1L1;8713243148504341.0;20211004T192138;6050f8a27ae77b6ee7595a3a;20211004T191140;20211004T191140;;;00:00:00;;;;;V2.0.5(15);0.0
20211004T191140;0.0
