CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
cf4a9413;P1D1L1;2242610622056297.0;20211107T121309;61a4e528cbfa3451a2fa2e45;20211107T120805;20211107T121305;;;00:05:00;;;;;V2.0.5(15);0.374
20211107T120805;0.362
20211107T121305;0.736
