CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
cf4a9413;P1D1L1;4940765303817006.0;20220218T090119;61a4e528cbfa3451a2fa2e45;20220218T085617;20220218T090117;;;00:05:00;;;;;V2.0.5(15);0.076
20220218T085617;0.125
20220218T090117;0.201
