CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
7cd4fa73;P1D1L1;6895913990308935.0;20210917T093108;61dd97e994b38a16c1b00385;20210917T093520;20210917T094020;25.0;25.0;00:05:00;;;;;V2.0.5(15);0.141
20210917T093520;0.137
20210917T094020;0.278
