CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
5e41ca54;P1D1L1;6544000130237833.0;20220127T204937;60ccb58824f3d82600423df2;20220127T203938;20220127T203938;;;00:00:00;;;;;V2.0.5(15);0.0
20220127T203938;0.0
