CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
4f7e3337-6cd4-42fb-a193-d9115927069b;P2D1L3;9a6d4fd3584b4f4b9544ab33e7a1b3ca;20210713T172257;4186aec5-f72b-4123-812f-1a092932822f;20210713T172302;20210713T172306;0.5;;00:0:4;;0;0;0;pmc-gc-data-exporter;0
