CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
14c0911f;P1D1L1;6583627485823370.0;20210930T183409;6050f8a07ae77b6ee7595a37;20210930T182409;20210930T182409;;;00:00:00;;;;;V2.0.5(15);0.0
20210930T182409;0.0
