1633882722.0;0.0
1633883022.0;0.497
1633883322.0;1.055
1633883622.0;1.614
1633883922.0;1.986
1633884222.0;2.217
1633884522.0;2.44
1633884822.0;2.739
1633885122.0;3.023
1633885422.0;3.214
1633885722.0;3.441
1633886022.0;3.679
1633886322.0;3.893
1633886622.0;4.122
1633886922.0;4.398
1633887222.0;4.676
1633887522.0;4.954
1633887822.0;5.233
1633888122.0;5.499
1633888422.0;5.737
1633888722.0;5.986
1633889022.0;6.199
1633889322.0;6.42
1633889622.0;6.646
1633889922.0;6.871
1633890222.0;7.095
1633890522.0;7.299
1633890822.0;7.506
1633891122.0;7.764
1633891422.0;7.965
1633891722.0;8.214
1633892022.0;8.468
1633892322.0;8.698
1633892622.0;8.91
1633892922.0;9.15
1633893222.0;9.375
1633893522.0;9.583
1633893822.0;9.875
1633894122.0;10.173
1633894422.0;10.472
1633894722.0;10.771
1633895022.0;11.069
1633895322.0;11.366
1633895622.0;11.664
1633895922.0;11.963
1633896222.0;12.262
1633896522.0;12.56
1633896822.0;12.858
1633897122.0;13.157
1633897422.0;13.455
1633897722.0;13.753
1633898022.0;14.051
1633898322.0;14.35
1633898622.0;14.647
1633898922.0;14.945
1633899222.0;15.244
1633899522.0;15.54
1633899822.0;15.837
1633900122.0;16.136
1633900422.0;16.434
1633900722.0;16.732
1633901022.0;17.03
1633901322.0;17.303
1633901622.0;17.304
1633901922.0;17.304
1633902222.0;17.304
1633902522.0;17.304
1633902822.0;17.304
1633903122.0;17.304
1633903422.0;17.304
1633903722.0;17.307
1633904022.0;17.307
1633904322.0;17.307
1633904622.0;17.307
1633904922.0;17.307
1633905222.0;17.307
1633905522.0;17.307
1633905822.0;17.309
1633906122.0;17.309
1633906422.0;17.309
1633906722.0;17.309
1633907022.0;17.309
1633907322.0;17.309
1633907622.0;17.309
1633907922.0;17.31
1633908222.0;17.312
1633908522.0;17.312
1633908822.0;17.312
1633909122.0;17.312
1633909422.0;17.312
1633909722.0;17.312
1633910022.0;17.312
1633910322.0;17.314
1633910622.0;17.314
1633910922.0;17.314
1633911222.0;17.314
1633911522.0;17.314
1633911822.0;17.314
1633912122.0;17.314
1633912422.0;17.317
1633912722.0;17.317
1633913022.0;17.317
1633913322.0;17.317
1633913622.0;17.317
1633913922.0;17.317
1633914222.0;17.317
1633914522.0;17.317
1633914822.0;17.319
1633915122.0;17.319
1633915422.0;17.319
1633915722.0;17.319
1633916022.0;17.319
1633916322.0;17.319
1633916622.0;17.319
1633916922.0;17.322
1633917222.0;17.322
1633917522.0;17.322
1633917822.0;17.322
1633918122.0;17.322
1633918422.0;17.322
1633918722.0;17.322
1633919022.0;17.324
1633919322.0;17.324
1633919622.0;17.324
1633919922.0;17.324
1633920222.0;17.324
1633920522.0;17.324
1633920822.0;17.324
1633921122.0;17.324
1633921422.0;17.327
1633921722.0;17.327
1633922022.0;17.327
1633922322.0;17.327
1633922622.0;17.327
1633922922.0;17.327
1633923222.0;17.327
1633923522.0;17.33
1633923822.0;17.33
1633924122.0;17.33
1633924422.0;17.33
