CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
23235ae2;P1D1L1;277263663778288.0;20220202T220228;6050f8a27ae77b6ee7595a3a;20220202T215226;20220202T215226;;;00:00:00;;;;;V2.0.5(15);0.0
20220202T215226;0.0
