CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;2762822401410078.0;20220203T180402;620fbe28b74e7207c613ed29;20220203T173752;20220203T173752;;;00:00:00;;;;;V2.0.5(15);0.0
20220203T173752;0.0
