CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
0dbc4352;P1D1L1;6527522633302137.0;20220215T220150;606c67c363fd037324440a8c;20220215T215151;20220215T215151;;;00:00:00;;;;;V2.0.5(15);0.0
20220215T215151;0.0
