CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
e719bd99;P1D1L1;1297543715834611.0;20211104T221605;60d0bc947b437b05a4d68f5f;20211104T221101;20211104T221601;;;00:05:00;;;;;V2.0.5(15);0.225
20211104T221101;0.494
20211104T221601;0.719
