CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
c1018031;P1D1L1;6288719236975029.0;20211123T182226;60c89062a0cedb1a892fe1b0;20211123T181225;20211123T181225;;;00:00:00;;;;;V2.0.5(15);0.0
20211123T181225;0.0
