CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
0dbc4352;P1D1L1;7974844429912137.0;20211215T213500;606c67c363fd037324440a8c;20211215T212459;20211215T212459;;;00:00:00;;;;;V2.0.5(15);0.0
20211215T212459;0.0
