CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
5e41ca54;P1D1L1;2301997767344326.0;20211128T102516;60ccb58824f3d82600423df2;20211128T101515;20211128T101515;;;00:00:00;;;;;V2.0.5(15);0.0
20211128T101515;0.0
