CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
2f3ab5b0;P1D1L1;4755115260200291.0;20211202T220309;60d75fda7137eb7caa1d9d92;20211202T215310;20211202T215310;;;00:00:00;;;;;V2.0.5(15);0.0
20211202T215310;0.0
