1626874231.0;4432.87
1626874242.0;4432.87
1626874253.0;4432.88
1626874265.0;4432.89
1626874276.0;4432.9
1626874287.0;4432.91
1626874298.0;4432.92
1626874309.0;4432.93
1626874320.0;4432.94
1626874331.0;4432.95
1626874342.0;4432.96
1626874353.0;4432.97
1626874364.0;4432.98
1626874375.0;4433
1626874386.0;4433.01
1626874397.0;4433.02
1626874408.0;4433.03
1626874419.0;4433.04
1626874430.0;4433.05
1626874441.0;4433.06
1626874452.0;4433.07
1626874463.0;4433.08
1626874474.0;4433.09
1626874485.0;4433.1
1626874496.0;4433.11
1626874507.0;4433.12
1626874518.0;4433.13
1626874529.0;4433.14
1626874540.0;4433.15
1626874551.0;4433.16
1626874562.0;4433.17
1626874574.0;4433.18
1626874585.0;4433.19
1626874596.0;4433.2
1626874607.0;4433.21
1626874618.0;4433.22
1626874629.0;4433.23
1626874640.0;4433.24
1626874651.0;4433.25
1626874662.0;4433.26
1626874673.0;4433.27
1626874684.0;4433.28
1626874695.0;4433.29
1626874706.0;4433.3
1626874717.0;4433.31
1626874728.0;4433.33
1626874739.0;4433.34
1626874750.0;4433.35
1626874761.0;4433.36
1626874772.0;4433.37
1626874783.0;4433.38
1626874794.0;4433.39
1626874805.0;4433.4
1626874816.0;4433.41
1626874827.0;4433.42
1626874838.0;4433.43
1626874849.0;4433.44
1626874860.0;4433.45
1626874871.0;4433.46
1626874883.0;4433.47
1626874894.0;4433.48
1626874905.0;4433.49
1626874916.0;4433.5
1626874927.0;4433.51
1626874938.0;4433.52
1626874949.0;4433.53
1626874960.0;4433.54
1626874971.0;4433.55
1626874982.0;4433.56
1626874993.0;4433.57
1626875004.0;4433.58
1626875015.0;4433.59
1626875026.0;4433.61
1626875037.0;4433.62
1626875048.0;4433.63
1626875059.0;4433.64
1626875070.0;4433.65
1626875081.0;4433.66
1626875092.0;4433.67
1626875103.0;4433.68
1626875114.0;4433.69
1626875125.0;4433.7
1626875136.0;4433.71
1626875147.0;4433.72
1626875158.0;4433.73
1626875170.0;4433.74
1626875181.0;4433.75
1626875192.0;4433.76
1626875203.0;4433.77
1626875214.0;4433.78
1626875225.0;4433.79
1626875236.0;4433.8
1626875247.0;4433.81
1626875258.0;4433.82
1626875269.0;4433.83
1626875280.0;4433.84
1626875291.0;4433.85
1626875302.0;4433.86
1626875313.0;4433.87
1626875324.0;4433.88
1626875335.0;4433.9
1626875346.0;4433.91
1626875357.0;4433.92
1626875368.0;4433.93
1626875379.0;4433.94
1626875390.0;4433.95
1626875401.0;4433.96
1626875412.0;4433.97
1626875423.0;4433.98
1626875434.0;4433.99
1626875446.0;4434
1626875457.0;4434.01
1626875468.0;4434.02
1626875479.0;4434.03
1626875490.0;4434.04
1626875501.0;4434.05
1626875512.0;4434.06
1626875523.0;4434.07
1626875534.0;4434.08
1626875545.0;4434.09
1626875556.0;4434.1
1626875567.0;4434.11
1626875578.0;4434.12
1626875589.0;4434.13
1626875600.0;4434.14
1626875611.0;4434.15
1626875622.0;4434.16
1626875633.0;4434.17
1626875644.0;4434.19
1626875655.0;4434.2
1626875666.0;4434.21
1626875677.0;4434.22
1626875688.0;4434.23
1626875699.0;4434.24
1626875710.0;4434.25
1626875721.0;4434.26
1626875732.0;4434.27
1626875744.0;4434.28
1626875755.0;4434.29
1626875766.0;4434.3
1626875777.0;4434.31
1626875788.0;4434.32
1626875799.0;4434.33
1626875810.0;4434.34
1626875821.0;4434.35
1626875832.0;4434.36
1626875843.0;4434.37
1626875854.0;4434.38
1626875865.0;4434.39
1626875876.0;4434.4
1626875887.0;4434.41
1626875898.0;4434.42
1626875909.0;4434.43
1626875920.0;4434.44
1626875931.0;4434.45
1626875942.0;4434.46
1626875953.0;4434.48
1626875964.0;4434.49
1626875975.0;4434.5
1626875986.0;4434.51
1626875997.0;4434.52
1626876008.0;4434.53
1626876020.0;4434.54
1626876031.0;4434.55
1626876042.0;4434.56
1626876053.0;4434.57
1626876064.0;4434.58
1626876075.0;4434.59
1626876086.0;4434.6
1626876097.0;4434.61
1626876108.0;4434.62
1626876119.0;4434.63
1626876130.0;4434.64
1626876141.0;4434.65
1626876152.0;4434.66
1626876163.0;4434.67
1626876174.0;4434.68
1626876185.0;4434.69
1626876196.0;4434.7
1626876207.0;4434.71
1626876218.0;4434.72
1626876229.0;4434.73
1626876240.0;4434.74
1626876251.0;4434.75
1626876262.0;4434.76
1626876273.0;4434.78
1626876284.0;4434.79
1626876295.0;4434.8
1626876307.0;4434.81
1626876318.0;4434.82
1626876329.0;4434.83
1626876340.0;4434.84
1626876351.0;4434.85
1626876362.0;4434.86
1626876373.0;4434.87
1626876384.0;4434.88
1626876395.0;4434.89
1626876406.0;4434.9
1626876417.0;4434.91
1626876428.0;4434.92
1626876439.0;4434.93
1626876450.0;4434.94
1626876461.0;4434.95
1626876472.0;4434.96
1626876483.0;4434.97
1626876494.0;4434.98
1626876505.0;4434.99
1626876516.0;4435
1626876527.0;4435.01
1626876538.0;4435.02
1626876549.0;4435.03
1626876560.0;4435.04
1626876571.0;4435.05
1626876582.0;4435.06
1626876593.0;4435.07
1626876605.0;4435.09
1626876616.0;4435.1
1626876627.0;4435.11
1626876638.0;4435.12
1626876649.0;4435.13
1626876660.0;4435.14
1626876671.0;4435.15
1626876682.0;4435.16
1626876693.0;4435.17
1626876704.0;4435.18
1626876715.0;4435.19
1626876726.0;4435.2
1626876737.0;4435.21
1626876748.0;4435.22
1626876759.0;4435.23
1626876770.0;4435.24
1626876781.0;4435.25
1626876792.0;4435.26
1626876803.0;4435.27
1626876814.0;4435.28
1626876825.0;4435.29
1626876836.0;4435.3
1626876847.0;4435.31
1626876858.0;4435.32
1626876869.0;4435.33
1626876880.0;4435.34
1626876891.0;4435.35
1626876903.0;4435.36
1626876914.0;4435.38
1626876925.0;4435.39
1626876936.0;4435.4
1626876947.0;4435.41
1626876958.0;4435.42
1626876969.0;4435.43
1626876980.0;4435.44
1626876991.0;4435.45
1626877002.0;4435.46
1626877013.0;4435.47
1626877024.0;4435.48
1626877035.0;4435.49
1626877046.0;4435.5
1626877057.0;4435.51
1626877068.0;4435.52
1626877079.0;4435.53
1626877090.0;4435.54
1626877101.0;4435.55
1626877112.0;4435.56
1626877123.0;4435.57
1626877134.0;4435.58
1626877145.0;4435.59
1626877156.0;4435.6
1626877167.0;4435.61
1626877178.0;4435.62
1626877189.0;4435.63
1626877201.0;4435.65
1626877212.0;4435.66
1626877223.0;4435.67
1626877234.0;4435.68
1626877245.0;4435.69
1626877256.0;4435.7
1626877267.0;4435.71
1626877278.0;4435.72
1626877289.0;4435.73
1626877300.0;4435.74
1626877311.0;4435.75
1626877322.0;4435.76
1626877333.0;4435.77
1626877344.0;4435.78
1626877355.0;4435.79
1626877366.0;4435.8
1626877377.0;4435.81
1626877388.0;4435.82
1626877399.0;4435.83
1626877410.0;4435.84
1626877421.0;4435.85
1626877432.0;4435.86
1626877443.0;4435.87
1626877454.0;4435.88
1626877465.0;4435.89
1626877476.0;4435.9
1626877487.0;4435.91
1626877498.0;4435.92
1626877510.0;4435.94
1626877521.0;4435.95
1626877532.0;4435.96
1626877543.0;4435.97
1626877554.0;4435.98
1626877565.0;4435.99
1626877576.0;4436
1626877587.0;4436.01
1626877598.0;4436.02
1626877609.0;4436.03
1626877620.0;4436.04
1626877631.0;4436.05
1626877642.0;4436.06
1626877653.0;4436.07
1626877664.0;4436.08
1626877675.0;4436.09
1626877686.0;4436.1
1626877697.0;4436.11
1626877708.0;4436.12
1626877719.0;4436.13
1626877730.0;4436.14
1626877741.0;4436.15
1626877752.0;4436.16
1626877764.0;4436.17
1626877775.0;4436.18
1626877786.0;4436.19
1626877797.0;4436.21
1626877808.0;4436.22
1626877819.0;4436.23
1626877830.0;4436.24
1626877841.0;4436.25
1626877852.0;4436.26
1626877863.0;4436.27
1626877874.0;4436.28
1626877885.0;4436.29
1626877896.0;4436.3
1626877907.0;4436.31
1626877918.0;4436.32
1626877929.0;4436.33
1626877940.0;4436.34
1626877951.0;4436.35
1626877962.0;4436.36
1626877973.0;4436.37
1626877984.0;4436.38
1626877995.0;4436.39
1626878006.0;4436.4
1626878017.0;4436.41
1626878028.0;4436.42
1626878039.0;4436.43
1626878050.0;4436.44
1626878061.0;4436.45
1626878073.0;4436.46
1626878084.0;4436.47
1626878095.0;4436.48
1626878106.0;4436.5
1626878117.0;4436.51
1626878128.0;4436.52
1626878139.0;4436.53
1626878150.0;4436.54
1626878161.0;4436.55
1626878172.0;4436.56
1626878183.0;4436.57
1626878194.0;4436.58
1626878205.0;4436.59
1626878216.0;4436.6
1626878227.0;4436.61
1626878238.0;4436.62
1626878249.0;4436.63
1626878260.0;4436.64
1626878271.0;4436.65
1626878282.0;4436.66
1626878293.0;4436.67
1626878304.0;4436.68
1626878315.0;4436.69
1626878326.0;4436.7
1626878337.0;4436.71
1626878348.0;4436.72
1626878359.0;4436.73
1626878371.0;4436.74
1626878382.0;4436.75
1626878393.0;4436.76
1626878404.0;4436.77
1626878415.0;4436.78
1626878426.0;4436.79
1626878437.0;4436.8
1626878448.0;4436.82
1626878459.0;4436.83
1626878470.0;4436.84
1626878481.0;4436.85
1626878492.0;4436.86
1626878503.0;4436.87
1626878514.0;4436.88
1626878525.0;4436.89
1626878536.0;4436.9
1626878547.0;4436.91
1626878558.0;4436.92
1626878569.0;4436.93
1626878580.0;4436.94
1626878591.0;4436.95
1626878602.0;4436.96
1626878613.0;4436.97
1626878624.0;4436.98
1626878635.0;4436.99
1626878646.0;4437
1626878657.0;4437.01
1626878669.0;4437.02
1626878680.0;4437.03
1626878691.0;4437.04
1626878702.0;4437.05
1626878713.0;4437.06
1626878724.0;4437.07
1626878735.0;4437.08
1626878746.0;4437.09
1626878757.0;4437.1
1626878768.0;4437.11
1626878779.0;4437.13
1626878790.0;4437.14
1626878801.0;4437.15
1626878812.0;4437.16
1626878823.0;4437.17
1626878834.0;4437.18
1626878845.0;4437.19
1626878856.0;4437.2
1626878867.0;4437.21
1626878878.0;4437.22
1626878889.0;4437.23
1626878900.0;4437.24
1626878911.0;4437.25
1626878922.0;4437.26
1626878933.0;4437.27
1626878944.0;4437.28
1626878955.0;4437.29
1626878967.0;4437.3
1626878978.0;4437.31
1626878989.0;4437.32
1626879000.0;4437.33
1626879011.0;4437.34
1626879022.0;4437.35
1626879033.0;4437.36
1626879044.0;4437.37
1626879055.0;4437.37
1626879066.0;4437.38
1626879077.0;4437.39
1626879088.0;4437.4
1626879099.0;4437.41
1626879110.0;4437.42
1626879121.0;4437.42
1626879132.0;4437.43
1626879143.0;4437.44
1626879154.0;4437.45
1626879165.0;4437.45
1626879176.0;4437.46
1626879187.0;4437.47
1626879198.0;4437.47
1626879209.0;4437.48
1626879220.0;4437.49
1626879231.0;4437.49
1626879242.0;4437.5
1626879253.0;4437.5
1626879265.0;4437.51
1626879276.0;4437.52
1626879287.0;4437.52
1626879298.0;4437.53
1626879309.0;4437.53
1626879320.0;4437.54
1626879331.0;4437.54
1626879342.0;4437.55
1626879353.0;4437.55
1626879364.0;4437.56
1626879375.0;4437.56
1626879386.0;4437.57
1626879397.0;4437.57
