CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
23235ae2;P1D1L1;3198039866820224.0;20211118T042941;6050f8a27ae77b6ee7595a3a;20211118T041940;20211118T041940;;;00:00:00;;;;;V2.0.5(15);0.0
20211118T041940;0.0
