CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
14c0911f;P1D1L1;2262953715190323.0;20211129T232709;6050f8a07ae77b6ee7595a37;20211129T231138;20211129T231138;;;00:00:00;;;;;V2.0.5(15);0.0
20211129T231138;0.0
20211129T231138;0.0
