CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
19bb314f;P1D1L1;5872389988565907.0;20220101T142102;60d7112a7137eb7caa1d9c1a;20220101T103140;20220101T103140;;;00:00:00;;;;;V2.0.5(15);0.0
20220101T103140;0.0
