CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
6a727cdc;P1D1L1;2614830311034441.0;20211210T091334;6092a3ba63fd03732445f7a6;20211210T090335;20211210T090335;;;00:00:00;;;;;V2.0.5(15);0.0
20211210T090335;0.0
