CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
12358e5a;P1D1L1;1985358147043855.0;20210916T183554;6057b72ef95ccf583fa177c7;20210916T182555;20210916T182555;;;00:00:00;;;;;V2.0.5(15);0.0
20210916T182555;0.0
