CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
0dbc4352;P1D1L1;6304414741055116.0;20211002T125642;606c67c363fd037324440a8c;20211002T124642;20211002T124642;;;00:00:00;;;;;V2.0.5(15);0.0
20211002T124642;0.0
