CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
5e41ca54;P1D1L1;3096987265549211.0;20211222T181357;60ccb58824f3d82600423df2;20211222T180357;20211222T180357;;;00:00:00;;;;;V2.0.5(15);0.0
20211222T180357;0.0
