10/24/2021-14:37:15 1.1627124999939646
10/24/2021-14:57:24 0.16830999998075002
10/24/2021-15:17:33 2.6505624999841526
10/24/2021-15:37:42 5.647874999990017
10/24/2021-15:57:51 8.645187499995881
10/24/2021-16:18:00 12.554199999998673
10/24/2021-16:38:09 16.572110000001096
10/24/2021-16:58:18 20.59002000000352
10/24/2021-17:18:27 19.116595000003652
10/24/2021-17:38:36 17.13719333333691
10/24/2021-17:58:45 15.157791666670164
10/24/2021-18:18:54 15.980000000003493
10/24/2021-18:39:03 16.987500000003493
10/24/2021-18:59:12 17.995000000003493
10/24/2021-19:19:21 16.96301000000567
10/24/2021-19:39:30 15.846700000007937
10/24/2021-19:59:39 14.730390000010205
10/24/2021-20:19:48 20.80214000000502
10/24/2021-20:39:57 27.00095166666637
10/24/2021-21:00:06 33.17379166666108
10/24/2021-21:20:15 34.13931249999441
10/24/2021-21:40:24 35.10483333332775
10/24/2021-22:00:33 35.988926666661065
10/24/2021-22:20:42 33.97123999999385
10/24/2021-22:40:51 31.953553333326635
10/24/2021-23:01:00 29.98476666665956
10/24/2021-23:21:09 28.952414999995163
10/24/2021-23:41:18 27.920063333330763
10/25/2021-00:01:27 26.746312499999817
10/25/2021-00:21:36 23.749000000003726
10/25/2021-00:41:45 20.751687500007634
10/25/2021-01:01:54 17.94143000001083
10/25/2021-01:22:03 16.927885000007155
10/25/2021-01:42:12 15.91434000000348
10/25/2021-02:02:21 14.783960833333985
10/25/2021-02:22:30 12.76862500000425
10/25/2021-02:42:39 10.753289166674513
10/25/2021-03:02:48 9.154780000010117
10/25/2021-03:22:57 10.139107500004174
10/25/2021-03:43:06 11.123434999998231
10/25/2021-04:03:15 11.951762499993613
10/25/2021-04:23:24 11.96888999999588
10/25/2021-04:43:33 11.986017499998148
10/25/2021-05:03:42 11.817774999998996
10/25/2021-05:23:51 10.825387499993521
10/25/2021-05:44:00 9.832999999988047
10/25/2021-06:04:09 9.041818333318902
10/25/2021-06:24:18 9.02636999999464
10/25/2021-06:44:27 9.010921666670377
10/25/2021-07:04:36 9.22685333334249
10/25/2021-07:24:45 10.224950000002355
10/25/2021-07:44:54 11.223046666662219
10/25/2021-08:05:03 12.475074166659688
10/25/2021-08:25:12 14.486380000003264
10/25/2021-08:45:21 16.497685833346843
10/25/2021-09:05:30 17.695725000018136
10/25/2021-09:25:39 16.727517500007817
10/25/2021-09:45:48 15.759309999997495
10/25/2021-10:05:57 14.470595833324477
10/25/2021-10:26:06 12.416974999994272
10/25/2021-10:46:15 10.363354166664067
10/25/2021-11:06:24 9.27752000000095
10/25/2021-11:26:33 10.270915000005406
10/25/2021-11:46:42 11.264310000009864
10/25/2021-12:06:51 12.622239166677584
10/25/2021-12:27:00 14.687950000005367
10/25/2021-12:47:09 16.75366083333315
10/25/2021-13:07:18 18.057251666661468
10/25/2021-13:27:27 18.019302499990737
10/25/2021-13:47:36 17.98135333332
10/25/2021-14:07:45 17.968849999988258
10/25/2021-14:27:54 17.997059999998893
10/25/2021-14:48:03 18.025270000009527
10/25/2021-15:08:12 17.222683333345824
10/25/2021-15:28:21 15.209362500004282
10/25/2021-15:48:30 13.196041666662737
10/25/2021-16:08:39 13.326479166658052
10/25/2021-16:28:48 16.306999999991383
10/25/2021-16:48:57 19.28752083332472
10/25/2021-17:09:06 21.38867833332765
10/25/2021-17:29:15 22.422037500000805
10/25/2021-17:49:24 23.455396666673963
10/25/2021-18:09:33 24.47650000001071
10/25/2021-18:29:42 25.48400000001071
10/25/2021-18:49:51 26.49150000001071
10/25/2021-19:10:00 27.005666666673886
10/25/2021-19:30:09 27.01910000000018
10/25/2021-19:50:18 27.032533333326477
10/25/2021-20:10:27 27.025240833323455
10/25/2021-20:30:36 26.998709999990822
10/25/2021-20:50:45 26.972179166658194
10/25/2021-21:10:54 25.339351666663426
10/25/2021-21:31:03 22.343382500005827
10/25/2021-21:51:12 19.347413333348232
10/25/2021-22:11:21 18.031433333345145
10/25/2021-22:31:30 18.0179999999993
10/25/2021-22:51:39 18.004566666653457
10/25/2021-23:11:48 18.000769999985543
10/25/2021-23:31:57 18.00379249999227
10/25/2021-23:52:06 18.006814999998994
10/26/2021-00:12:15 17.393662500003483
10/26/2021-00:32:24 16.383140000006534
10/26/2021-00:52:33 15.372617500009582
10/26/2021-01:12:42 15.003233333341825
10/26/2021-01:32:51 15.009950000004974
10/26/2021-01:53:00 15.016666666668122
10/26/2021-02:13:09 14.361280833329534
10/26/2021-02:33:18 13.353444999990025
10/26/2021-02:53:27 12.345609166650513
10/26/2021-03:13:36 12.685533333323352
10/26/2021-03:33:45 13.67456250000214
10/26/2021-03:53:54 14.663591666680926
10/26/2021-04:14:03 14.971664166680396
10/26/2021-04:34:12 14.98409000000771
10/26/2021-04:54:21 14.996515833335021
10/26/2021-05:14:30 14.283699999998255
10/26/2021-05:34:39 13.288289999995833
10/26/2021-05:54:48 12.292879999993408
10/26/2021-06:14:57 12.02702999999458
10/26/2021-06:35:06 12.014939999997004
10/26/2021-06:55:15 12.002849999999428
10/26/2021-07:15:24 12.7587066666681
10/26/2021-07:35:33 13.75143000000331
10/26/2021-07:55:42 14.74415333333852
10/26/2021-08:15:51 16.541264166669425
10/26/2021-08:36:00 18.55659999999916
10/26/2021-08:56:09 20.571935833328897
10/26/2021-09:16:18 18.528843333329664
10/26/2021-09:36:27 15.527164999998131
10/26/2021-09:56:36 12.525486666666596
10/26/2021-10:16:45 10.356283333332007
10/26/2021-10:36:54 8.356059999996797
10/26/2021-10:57:03 6.355836666661586
10/26/2021-11:17:12 5.185513333331716
10/26/2021-11:37:21 4.157527500002761
10/26/2021-11:57:30 3.129541666673807
10/26/2021-12:17:39 3.00141166667209
10/26/2021-12:37:48 3.000740000002843
10/26/2021-12:57:57 3.000068333333596
10/26/2021-13:18:06 2.107368333332561
10/26/2021-13:38:15 1.1136374999983674
10/26/2021-13:58:24 0.11990666666417393
10/26/2021-14:18:33 2.7848541666641053
10/26/2021-14:38:42 5.765374999997438
10/26/2021-14:58:51 8.745895833330772
10/26/2021-15:19:00 12.742283333334974
10/26/2021-15:39:09 16.800157500006097
10/26/2021-15:59:18 20.85803166667722
10/26/2021-16:19:27 20.999324166673905
10/26/2021-16:39:36 20.99966000000364
10/26/2021-16:59:45 20.99999583333338
10/26/2021-17:19:54 20.95754666666767
10/26/2021-17:40:03 20.91456000000202
10/26/2021-18:00:12 20.89254666666966
10/26/2021-18:20:21 22.962623333332886
10/26/2021-18:40:30 25.03269999999611
10/26/2021-19:00:39 27.004204166659473
10/26/2021-19:20:48 26.01853333332692
10/26/2021-19:40:57 25.032862499994373
10/26/2021-20:01:06 24.15343333332872
10/26/2021-20:21:15 25.113916666667137
10/26/2021-20:41:24 26.074400000005554
10/26/2021-21:01:33 26.962007500009978
10/26/2021-21:21:42 26.97510500000654
10/26/2021-21:41:51 26.988202500003098
10/26/2021-22:02:00 26.901233333332737
10/26/2021-22:22:09 25.906159166660046
10/26/2021-22:42:18 24.91108499998736
10/26/2021-23:02:27 23.912866666649595
10/26/2021-23:22:36 22.891933333323298
10/26/2021-23:42:45 21.870999999997004
10/27/2021-00:02:54 20.564078333336607
10/27/2021-00:23:03 17.55601916667166
10/27/2021-00:43:12 14.547960000006714
10/27/2021-01:03:21 11.870266666674361
10/27/2021-01:23:30 10.84933333333829
10/27/2021-01:43:39 9.82840000000222
10/27/2021-02:03:48 9.187403333333496
10/27/2021-02:23:57 10.18113416666769
10/27/2021-02:44:06 11.174865000001882
10/27/2021-03:04:15 11.752520833335318
10/27/2021-03:24:24 10.773566666665914
10/27/2021-03:44:33 9.79461249999651
10/27/2021-04:04:42 9.27257666666148
10/27/2021-04:24:51 10.252538333329866
10/27/2021-04:45:00 11.232499999998254
10/27/2021-05:05:09 11.96526166666624
10/27/2021-05:25:18 11.978023333333065
10/27/2021-05:45:27 11.990784999999887
10/27/2021-06:05:36 11.999813333332616
10/27/2021-06:25:45 11.99914166666337
10/27/2021-06:45:54 11.998469999994121
10/27/2021-07:06:03 12.30110499999464
10/27/2021-07:26:12 13.310620000002382
10/27/2021-07:46:21 14.320135000010122
10/27/2021-08:06:30 15.65356666668037
10/27/2021-08:26:39 17.667223333341873
10/27/2021-08:46:48 19.68088000000338
10/27/2021-09:06:57 20.309285833331256
10/27/2021-09:27:06 18.30671166665857
10/27/2021-09:47:15 16.30413749998588
10/27/2021-10:07:24 14.292313333318937
10/27/2021-10:27:33 12.264551666661887
10/27/2021-10:47:42 10.23679000000484
10/27/2021-11:07:51 9.386397500008243
10/27/2021-11:28:00 10.380800000001909
10/27/2021-11:48:09 11.375202499995575
10/27/2021-12:08:18 11.856319166658784
10/27/2021-12:28:27 11.604612083326096
10/27/2021-12:48:36 11.352904999993406
10/27/2021-13:08:45 11.101197916660718
10/27/2021-13:28:54 10.84949083332803
10/27/2021-13:49:03 10.597783749995342
10/27/2021-14:09:12 10.346076666662654
10/27/2021-14:29:21 10.094369583329966
10/27/2021-14:49:30 9.842662499997278
10/27/2021-15:09:39 9.590955416664588
10/27/2021-15:29:48 9.3392483333319
10/27/2021-15:49:57 9.087541249999212
10/27/2021-16:10:06 10.976108333332279
10/27/2021-16:30:15 14.99435416666444
10/27/2021-16:50:24 19.012599999996603
10/27/2021-17:10:33 21.473665833328802
10/27/2021-17:30:42 22.51777166666104
10/27/2021-17:50:51 23.56187749999328
10/27/2021-18:11:00 24.572433333327353
10/27/2021-18:31:09 25.555081666662954
10/27/2021-18:51:18 26.537729999998554
10/27/2021-19:11:27 26.96887000000371
10/27/2021-19:31:36 26.980960000011063
10/27/2021-19:51:45 26.99305000001841
10/27/2021-20:11:54 25.815735000013618
10/27/2021-20:32:03 23.8138325000004
10/27/2021-20:52:12 21.811929999987186
10/27/2021-21:12:21 22.87385666665454
10/27/2021-21:32:30 25.870833333330665
10/27/2021-21:52:39 28.867810000006795
10/27/2021-22:12:48 31.24078666667299
10/27/2021-22:32:57 33.25545083333348
10/27/2021-22:53:06 35.270114999993964
10/27/2021-23:13:15 34.655316666659445
10/27/2021-23:33:24 32.671213333327515
10/27/2021-23:53:33 30.68710999999559
10/28/2021-00:13:42 29.354441666664304
10/28/2021-00:33:51 28.328470833333316
10/28/2021-00:54:00 27.30250000000233
10/28/2021-01:14:09 24.888178333334
10/28/2021-01:34:18 21.88515666666397
10/28/2021-01:54:27 18.88213499999394
10/28/2021-02:14:36 18.036993333335072
10/28/2021-02:34:45 18.01214166668045
10/28/2021-02:54:54 17.987290000025823
10/28/2021-03:15:03 15.735540000016723
10/28/2021-03:35:12 12.729160000000459
10/28/2021-03:55:21 9.722779999984194
10/28/2021-04:15:30 9.021508333318828
10/28/2021-04:35:39 9.011769166658729
10/28/2021-04:55:48 9.002029999998632
10/28/2021-05:15:57 9.7975
10/28/2021-05:36:06 10.805
10/28/2021-05:56:15 11.8125
10/28/2021-06:16:24 11.999726666669595
10/28/2021-06:36:33 11.999390833339858
10/28/2021-06:56:42 11.999055000010122
10/28/2021-07:16:51 12.831670833343063
10/28/2021-07:37:00 13.827416666675223
10/28/2021-07:57:09 14.823162500007383
10/28/2021-08:17:18 14.120913333332428
10/28/2021-08:37:27 13.1389366666563
10/28/2021-08:57:36 12.156959999980172
10/28/2021-09:17:45 12.903833333324776
10/28/2021-09:37:54 13.884466666672184
10/28/2021-09:58:03 14.865100000019591
10/28/2021-10:18:12 13.164266666674909
10/28/2021-10:38:21 11.1761333333275
10/28/2021-10:58:30 9.187999999980093
10/28/2021-11:18:39 9.948254999985414
10/28/2021-11:38:48 10.929559999992295
10/28/2021-11:58:57 11.910864999999177
10/28/2021-12:19:06 12.92909666666635
10/28/2021-12:39:15 13.949358333333173
10/28/2021-12:59:24 14.969619999999995
10/28/2021-13:19:33 15.012707500006146
10/28/2021-13:39:42 15.025805000012479
10/28/2021-13:59:51 15.038902500018812
10/28/2021-14:20:00 16.999333333340473
10/28/2021-14:40:09 18.974369166662
10/28/2021-15:00:18 20.920589999983786
10/28/2021-15:20:27 20.96021833332275
10/28/2021-15:40:36 20.99984666666171
10/28/2021-16:00:45 21.00003750000069
10/28/2021-16:20:54 19.980111666673377
10/28/2021-16:41:03 18.960185833346063
10/28/2021-17:01:12 18.001840000017545
10/28/2021-17:21:21 18.015945000003317
10/28/2021-17:41:30 18.030049999989085
10/28/2021-18:01:39 18.204699999976945
10/28/2021-18:21:48 20.179399999988284
10/28/2021-18:41:57 22.154099999999623
10/28/2021-19:02:06 23.925450000009004
10/28/2021-19:22:15 23.94895833333491
10/28/2021-19:42:24 23.972466666660814
10/28/2021-20:02:33 24.12075499998864
10/28/2021-20:22:42 25.13026999999638
10/28/2021-20:42:51 26.13978500000412
10/28/2021-21:03:00 27.001050000010583
10/28/2021-21:23:09 27.01481916667639
10/28/2021-21:43:18 27.028588333342196
10/28/2021-22:03:27 26.862670000008002
10/28/2021-22:23:36 25.82696000000714
10/28/2021-22:43:45 24.791250000006283
10/28/2021-23:03:54 24.349640000004438
10/28/2021-23:24:03 26.38344666666516
10/28/2021-23:44:12 28.417253333325885
10/29/2021-00:04:21 29.793557499989546
10/29/2021-00:24:30 28.78169166666388
10/29/2021-00:44:39 27.769825833338206
10/29/2021-01:04:48 27.00060000000987
10/29/2021-01:24:57 27.00731666667302
10/29/2021-01:45:06 27.01403333333617
10/29/2021-02:05:15 26.752824999998847
10/29/2021-02:25:24 25.73121999999353
10/29/2021-02:45:33 24.70961499998821
10/29/2021-03:05:42 23.41364999998783
10/29/2021-03:25:51 21.422158333333282
10/29/2021-03:46:00 19.430666666678736
10/29/2021-04:06:09 17.73468250001839
10/29/2021-04:26:18 16.711398333344842
10/29/2021-04:46:27 15.688114166671294
10/29/2021-05:06:36 14.34373999999836
10/29/2021-05:26:45 12.34015833332669
10/29/2021-05:46:54 10.336576666655018
10/29/2021-06:07:03 9.730657499985536
10/29/2021-06:27:12 11.72181333332012
10/29/2021-06:47:21 13.712969166654705
10/29/2021-07:07:30 15.341999999993277
10/29/2021-07:27:39 16.360246666671905
10/29/2021-07:47:48 17.378493333350537
10/29/2021-08:07:57 18.786157500019325
10/29/2021-08:28:06 20.791418333339678
10/29/2021-08:48:15 22.796679166660034
10/29/2021-09:08:24 23.97593999998935
10/29/2021-09:28:33 23.99978416666454
10/29/2021-09:48:42 24.02362833333973
10/29/2021-10:08:51 23.589042500009526
10/29/2021-10:29:00 22.56911666667244
10/29/2021-10:49:09 21.549190833335356
10/29/2021-11:09:18 20.99488500000065
10/29/2021-11:29:27 20.983802500002056
10/29/2021-11:49:36 20.972720000003463
10/29/2021-12:09:45 20.978212500002336
10/29/2021-12:29:54 21.001384999998507
10/29/2021-12:50:03 21.024557499994675
10/29/2021-13:10:12 20.009709999990882
10/29/2021-13:30:21 17.982284166653795
10/29/2021-13:50:30 15.954858333316709
10/29/2021-14:10:39 13.414989999986938
10/29/2021-14:30:48 10.418013333330357
10/29/2021-14:50:57 7.4210366666737775
10/29/2021-15:11:06 8.259295000011772
10/29/2021-15:31:15 12.224479166678673
10/29/2021-15:51:24 16.18966333334557
10/29/2021-16:11:33 20.792407500007904
10/29/2021-16:31:42 25.86987166666683
10/29/2021-16:51:51 30.947335833325752
10/29/2021-17:12:00 32.400399999989894
10/29/2021-17:32:09 31.391892499990913
10/29/2021-17:52:18 30.38338499999193
10/29/2021-18:12:27 27.516507499997825
10/29/2021-18:32:36 23.500276666673404
10/29/2021-18:52:45 19.484045833348986
10/29/2021-19:12:54 19.32040000001085
10/29/2021-19:33:03 21.321966666665006
10/29/2021-19:53:12 23.323533333319162
10/29/2021-20:13:21 24.65737749998865
10/29/2021-20:33:30 25.65110833333262
10/29/2021-20:53:39 26.644839166676586
10/29/2021-21:13:48 27.657660000010218
10/29/2021-21:33:57 28.679265000005763
10/29/2021-21:54:06 29.700870000001306
10/29/2021-22:14:15 29.999762499995633
10/29/2021-22:34:24 29.99942666665612
10/29/2021-22:54:33 29.99909083331661
10/29/2021-23:14:42 0.0
10/29/2021-23:34:51 0.0
