04/10/2021-18:13:20 11.86048000000001
04/10/2021-19:41:10 0.0
04/10/2021-21:09:00 0.0
04/10/2021-22:36:50 0.0
04/11/2021-00:04:40 0.34559999999999264
04/11/2021-01:32:30 0.0
04/11/2021-03:00:20 0.09855999999997038
04/11/2021-04:28:10 0.0
04/11/2021-05:56:00 0.09183999999997242
04/11/2021-07:23:50 0.0
04/11/2021-08:51:40 0.08159999999998377
04/11/2021-10:19:30 1.2729600000000199
04/11/2021-11:47:20 0.47999999999998977
04/11/2021-13:15:10 0.5745599999999893
04/11/2021-14:43:00 0.0
04/11/2021-16:10:50 0.0
04/11/2021-17:38:40 0.0
04/11/2021-19:06:30 0.0
04/11/2021-20:34:20 0.0
04/11/2021-22:02:10 0.0
04/11/2021-23:30:00 0.0
04/12/2021-00:57:50 0.0
04/12/2021-02:25:40 0.0
04/12/2021-03:53:30 0.0
04/12/2021-05:21:20 0.0
04/12/2021-06:49:10 0.0
04/12/2021-08:17:00 0.0
04/12/2021-09:44:50 0.0
04/12/2021-11:12:40 0.0
04/12/2021-12:40:30 0.0
04/12/2021-14:08:20 0.0
04/12/2021-15:36:10 0.0
04/12/2021-17:04:00 0.0
04/12/2021-18:31:50 0.0
04/12/2021-19:59:40 0.0
04/12/2021-21:27:30 0.0
04/12/2021-22:55:20 0.0
04/13/2021-00:23:10 0.0
04/13/2021-01:51:00 0.0
04/13/2021-03:18:50 0.0
04/13/2021-04:46:40 0.0
04/13/2021-06:14:30 0.0
04/13/2021-07:42:20 0.0
04/13/2021-09:10:10 0.0
04/13/2021-10:38:00 0.0
04/13/2021-12:05:50 0.0
04/13/2021-13:33:40 0.0
04/13/2021-15:01:30 0.0
04/13/2021-16:29:20 0.0
04/13/2021-17:57:10 0.0
04/13/2021-19:25:00 14.115840000000004
04/13/2021-20:52:50 14.100320000000009
04/13/2021-22:20:40 0.0
04/13/2021-23:48:30 1.3819199999999956
04/14/2021-01:16:20 0.0
04/14/2021-02:44:10 0.0
04/14/2021-04:12:00 0.0
04/14/2021-05:39:50 0.0
04/14/2021-07:07:40 0.11808000000000447
04/14/2021-08:35:30 0.0
04/14/2021-10:03:20 0.056319999999968784
04/14/2021-11:31:10 0.0
04/14/2021-12:59:00 0.0
04/14/2021-14:26:50 1.422719999999997
04/14/2021-15:54:40 0.0
04/14/2021-17:22:30 0.0
04/14/2021-18:50:20 0.0
04/14/2021-20:18:10 0.0
04/14/2021-21:46:00 0.0
04/14/2021-23:13:50 0.0
04/15/2021-00:41:40 0.0
04/15/2021-02:09:30 0.0
04/15/2021-03:37:20 0.0
04/15/2021-05:05:10 0.0
04/15/2021-06:33:00 0.0
04/15/2021-08:00:50 0.0
04/15/2021-09:28:40 0.0
04/15/2021-10:56:30 0.0
04/15/2021-12:24:20 0.0
04/15/2021-13:52:10 0.0
04/15/2021-15:20:00 0.0
04/15/2021-16:47:50 0.0
04/15/2021-18:15:40 0.0
04/15/2021-19:43:30 0.0
04/15/2021-21:11:20 0.0
04/15/2021-22:39:10 0.0
04/16/2021-00:07:00 0.0
04/16/2021-01:34:50 0.0
04/16/2021-03:02:40 0.0
04/16/2021-04:30:30 0.0
04/16/2021-05:58:20 0.0
04/16/2021-07:26:10 0.0
04/16/2021-08:54:00 0.0
04/16/2021-10:21:50 0.0
04/16/2021-11:49:40 0.0
04/16/2021-13:17:30 0.0
04/16/2021-14:45:20 0.0
04/16/2021-16:13:10 0.0
04/16/2021-17:41:00 0.0
04/16/2021-19:08:50 0.0
04/16/2021-20:36:40 0.0
04/16/2021-22:04:30 0.0
04/16/2021-23:32:20 0.0
04/17/2021-01:00:10 0.0
04/17/2021-02:28:00 0.0
04/17/2021-03:55:50 0.0
04/17/2021-05:23:40 11.771279999999999
04/17/2021-06:51:30 12.311999999999998
04/17/2021-08:19:20 12.325013850415543
04/17/2021-09:47:10 0.0
04/17/2021-11:15:00 0.0
04/17/2021-12:42:50 0.0
04/17/2021-14:10:40 0.0
04/17/2021-15:38:30 0.0
04/17/2021-17:06:20 0.0
04/17/2021-18:34:10 0.0
04/17/2021-20:02:00 0.0
04/17/2021-21:29:50 0.0
04/17/2021-22:57:40 0.0
04/18/2021-00:25:30 0.0
04/18/2021-01:53:20 0.0
04/18/2021-03:21:10 0.0
04/18/2021-04:49:00 0.0
04/18/2021-06:16:50 0.0
04/18/2021-07:44:40 0.0
04/18/2021-09:12:30 0.0
04/18/2021-10:40:20 0.0
04/18/2021-12:08:10 0.0
04/18/2021-13:36:00 0.0
04/18/2021-15:03:50 0.0
04/18/2021-16:31:40 0.0
04/18/2021-17:59:30 0.0
04/18/2021-19:27:20 0.0
04/18/2021-20:55:10 0.0
04/18/2021-22:23:00 0.0
04/18/2021-23:50:50 0.0
04/19/2021-01:18:40 0.0
04/19/2021-02:46:30 0.0
04/19/2021-04:14:20 0.0
04/19/2021-05:42:10 0.0
04/19/2021-07:10:00 0.0
04/19/2021-08:37:50 0.0
04/19/2021-10:05:40 0.0
04/19/2021-11:33:30 0.0
04/19/2021-13:01:20 0.0
04/19/2021-14:29:10 0.0
04/19/2021-15:57:00 0.0
04/19/2021-17:24:50 24.984
04/19/2021-18:52:40 24.9448
04/19/2021-20:20:30 22.79784000000008
04/19/2021-21:48:20 10.465920000000043
04/19/2021-23:16:10 12.063999999999965
04/20/2021-00:44:00 1.336800000000005
04/20/2021-02:11:50 0.0
04/20/2021-03:39:40 0.0
04/20/2021-05:07:30 0.0
04/20/2021-06:35:20 0.0
04/20/2021-08:03:10 0.0
04/20/2021-09:31:00 0.0
04/20/2021-10:58:50 0.0
04/20/2021-12:26:40 0.0
04/20/2021-13:54:30 0.0
04/20/2021-15:22:20 0.0
04/20/2021-16:50:10 0.0
04/20/2021-18:18:00 0.0
04/20/2021-19:45:50 0.0
04/20/2021-21:13:40 0.0
04/20/2021-22:41:30 0.0
04/21/2021-00:09:20 14.136000000000003
04/21/2021-01:37:10 14.065920000000046
04/21/2021-03:05:00 2.4843200000000083
04/21/2021-04:32:50 1.2041600000000188
04/21/2021-06:00:40 0.0
04/21/2021-07:28:30 0.0
04/21/2021-08:56:20 0.0
04/21/2021-10:24:10 0.5222400000000005
04/21/2021-11:52:00 0.0
04/21/2021-13:19:50 0.021759999999987942
04/21/2021-14:47:40 0.0
04/21/2021-16:15:30 0.0
04/21/2021-17:43:20 0.0
04/21/2021-19:11:10 0.0
04/21/2021-20:39:00 0.41279999999999123
04/21/2021-22:06:50 0.0
04/21/2021-23:34:40 0.0
04/22/2021-01:02:30 0.0
04/22/2021-02:30:20 0.0
04/22/2021-03:58:10 0.0
04/22/2021-05:26:00 0.0
04/22/2021-06:53:50 0.0
04/22/2021-08:21:40 0.0
04/22/2021-09:49:30 0.0
04/22/2021-11:17:20 0.0
04/22/2021-12:45:10 0.0
04/22/2021-14:13:00 0.0
04/22/2021-15:40:50 0.0
04/22/2021-17:08:40 0.0
04/22/2021-18:36:30 0.0
04/22/2021-20:04:20 0.0
04/22/2021-21:32:10 0.0
04/22/2021-23:00:00 0.0
04/23/2021-00:27:50 0.0
04/23/2021-01:55:40 0.0
04/23/2021-03:23:30 0.0
04/23/2021-04:51:20 0.0
04/23/2021-06:19:10 0.0
04/23/2021-07:47:00 0.0
04/23/2021-09:14:50 0.0
04/23/2021-10:42:40 0.0
04/23/2021-12:10:30 0.0
04/23/2021-13:38:20 0.0
04/23/2021-15:06:10 0.0
04/23/2021-16:34:00 0.0
04/23/2021-18:01:50 0.0
04/23/2021-19:29:40 0.0
04/23/2021-20:57:30 0.0
04/23/2021-22:25:20 0.0
04/23/2021-23:53:10 0.0
04/24/2021-01:21:00 0.0
04/24/2021-02:48:50 0.0
04/24/2021-04:16:40 0.0
04/24/2021-05:44:30 0.0
04/24/2021-07:12:20 0.0
04/24/2021-08:40:10 0.0
04/24/2021-10:08:00 0.0
04/24/2021-11:35:50 0.0
04/24/2021-13:03:40 0.0
04/24/2021-14:31:30 0.0
04/24/2021-15:59:20 0.0
04/24/2021-17:27:10 0.0
04/24/2021-18:55:00 0.0
04/24/2021-20:22:50 0.0
04/24/2021-21:50:40 0.0
04/24/2021-23:18:30 0.0
04/25/2021-00:46:20 0.0
04/25/2021-02:14:10 0.0
04/25/2021-03:42:00 0.0
04/25/2021-05:09:50 0.0
04/25/2021-06:37:40 0.0
04/25/2021-08:05:30 0.0
04/25/2021-09:33:20 0.0
04/25/2021-11:01:10 0.0
04/25/2021-12:29:00 0.0
04/25/2021-13:56:50 0.0
04/25/2021-15:24:40 0.0
04/25/2021-16:52:30 0.0
04/25/2021-18:20:20 0.0
04/25/2021-19:48:10 0.0
04/25/2021-21:16:00 0.0
04/25/2021-22:43:50 0.0
04/26/2021-00:11:40 0.0
04/26/2021-01:39:30 0.0
04/26/2021-03:07:20 0.0
04/26/2021-04:35:10 0.0
04/26/2021-06:03:00 0.0
04/26/2021-07:30:50 0.0
04/26/2021-08:58:40 0.0
04/26/2021-10:26:30 0.0
04/26/2021-11:54:20 0.0
04/26/2021-13:22:10 0.0
04/26/2021-14:50:00 14.25032
04/26/2021-16:17:50 14.131280000000013
04/26/2021-17:45:40 0.0
04/26/2021-19:13:30 0.0
04/26/2021-20:41:20 0.0
04/26/2021-22:09:10 0.0
04/26/2021-23:37:00 0.0
04/27/2021-01:04:50 0.0
04/27/2021-02:32:40 0.0
04/27/2021-04:00:30 0.0
04/27/2021-05:28:20 0.0
04/27/2021-06:56:10 0.0
04/27/2021-08:24:00 0.0
04/27/2021-09:51:50 0.0
04/27/2021-11:19:40 0.0
04/27/2021-12:47:30 0.0
04/27/2021-14:15:20 0.0
04/27/2021-15:43:10 0.0
04/27/2021-17:11:00 0.0
04/27/2021-18:38:50 0.0
04/27/2021-20:06:40 0.0
04/27/2021-21:34:30 0.0
04/27/2021-23:02:20 0.0
04/28/2021-00:30:10 0.0
04/28/2021-01:58:00 0.0
04/28/2021-03:25:50 0.0
04/28/2021-04:53:40 0.0
04/28/2021-06:21:30 0.0
04/28/2021-07:49:20 0.0
04/28/2021-09:17:10 0.0
04/28/2021-10:45:00 0.0
04/28/2021-12:12:50 0.0
04/28/2021-13:40:40 0.0
04/28/2021-15:08:30 0.0
04/28/2021-16:36:20 0.0
04/28/2021-18:04:10 0.0
04/28/2021-19:32:00 0.0
04/28/2021-20:59:50 0.0
04/28/2021-22:27:40 0.0
04/28/2021-23:55:30 0.0
04/29/2021-01:23:20 0.0
04/29/2021-02:51:10 0.0
04/29/2021-04:19:00 0.0
04/29/2021-05:46:50 0.0
04/29/2021-07:14:40 0.0
04/29/2021-08:42:30 0.0
04/29/2021-10:10:20 0.0
04/29/2021-11:38:10 0.0
04/29/2021-13:06:00 0.0
04/29/2021-14:33:50 0.0
04/29/2021-16:01:40 0.0
04/29/2021-17:29:30 0.0
04/29/2021-18:57:20 0.0
04/29/2021-20:25:10 0.0
04/29/2021-21:53:00 0.0
04/29/2021-23:20:50 0.0
04/30/2021-00:48:40 0.0
04/30/2021-02:16:30 0.0
04/30/2021-03:44:20 0.0
04/30/2021-05:12:10 0.0
04/30/2021-06:40:00 0.0
04/30/2021-08:07:50 0.0
04/30/2021-09:35:40 0.0
04/30/2021-11:03:30 0.0
04/30/2021-12:31:20 12.226560000000001
04/30/2021-13:59:10 7.143200000000004
04/30/2021-15:27:00 12.287999999999979
04/30/2021-16:54:50 26.380560000000038
04/30/2021-18:22:40 2.4785599999999905
04/30/2021-19:50:30 2.4959999999999933
04/30/2021-21:18:20 0.0
04/30/2021-22:46:10 0.0
05/01/2021-00:14:00 0.0
05/01/2021-01:41:50 0.0
05/01/2021-03:09:40 0.0
05/01/2021-04:37:30 0.0
05/01/2021-06:05:20 0.0
05/01/2021-07:33:10 0.0
05/01/2021-09:01:00 0.0
05/01/2021-10:28:50 0.0
05/01/2021-11:56:40 0.0
05/01/2021-13:24:30 0.0
05/01/2021-14:52:20 0.0
05/01/2021-16:20:10 0.0
05/01/2021-17:48:00 0.0
05/01/2021-19:15:50 0.0
05/01/2021-20:43:40 0.0
05/01/2021-22:11:30 0.0
05/01/2021-23:39:20 0.0
05/02/2021-01:07:10 0.0
05/02/2021-02:35:00 0.0
05/02/2021-04:02:50 0.0
05/02/2021-05:30:40 0.0
05/02/2021-06:58:30 0.0
05/02/2021-08:26:20 0.0
05/02/2021-09:54:10 0.0
05/02/2021-11:22:00 0.0
05/02/2021-12:49:50 0.0
05/02/2021-14:17:40 0.0
05/02/2021-15:45:30 0.0
05/02/2021-17:13:20 0.0
05/02/2021-18:41:10 0.0
05/02/2021-20:09:00 0.0
05/02/2021-21:36:50 0.0
05/02/2021-23:04:40 0.0
05/03/2021-00:32:30 0.0
05/03/2021-02:00:20 0.0
05/03/2021-03:28:10 0.0
05/03/2021-04:56:00 0.0
05/03/2021-06:23:50 0.0
05/03/2021-07:51:40 0.0
05/03/2021-09:19:30 0.0
05/03/2021-10:47:20 0.0
05/03/2021-12:15:10 0.0
05/03/2021-13:43:00 0.0
05/03/2021-15:10:50 0.0
05/03/2021-16:38:40 0.0
05/03/2021-18:06:30 0.0
05/03/2021-19:34:20 0.0
05/03/2021-21:02:10 12.505280000000008
05/03/2021-22:30:00 12.599039999999968
05/03/2021-23:57:50 2.6505599999999867
05/04/2021-01:25:40 0.0
05/04/2021-02:53:30 0.0
05/04/2021-04:21:20 0.0
05/04/2021-05:49:10 0.0
05/04/2021-07:17:00 0.0
05/04/2021-08:44:50 0.0
05/04/2021-10:12:40 0.0
05/04/2021-11:40:30 12.576
05/04/2021-13:08:20 9.68784000000001
05/04/2021-14:36:10 0.0
05/04/2021-16:04:00 8.589759999999995
05/04/2021-17:31:50 12.806240000000004
05/04/2021-18:59:40 12.788160000000026
05/04/2021-20:27:30 12.785439999999921
05/04/2021-21:55:20 0.0
05/04/2021-23:23:10 0.0
05/05/2021-00:51:00 0.0
05/05/2021-02:18:50 0.0
05/05/2021-03:46:40 0.0
05/05/2021-05:14:30 0.0
05/05/2021-06:42:20 0.0
05/05/2021-08:10:10 0.0
05/05/2021-09:38:00 0.0
05/05/2021-11:05:50 0.0
05/05/2021-12:33:40 0.0
05/05/2021-14:01:30 8.355840000000002
05/05/2021-15:29:20 12.239999999999995
05/05/2021-16:57:10 0.0
05/05/2021-18:25:00 0.0
05/05/2021-19:52:50 0.0
05/05/2021-21:20:40 0.0
05/05/2021-22:48:30 0.0
05/06/2021-00:16:20 0.0
05/06/2021-01:44:10 0.0
05/06/2021-03:12:00 0.0
05/06/2021-04:39:50 0.0
05/06/2021-06:07:40 0.0
05/06/2021-07:35:30 0.0
05/06/2021-09:03:20 0.0
05/06/2021-10:31:10 0.0
05/06/2021-11:59:00 0.0
05/06/2021-13:26:50 0.0
05/06/2021-14:54:40 0.0
05/06/2021-16:22:30 0.0
05/06/2021-17:50:20 0.0
05/06/2021-19:18:10 0.0
05/06/2021-20:46:00 0.0
05/06/2021-22:13:50 0.0
05/06/2021-23:41:40 0.0
05/07/2021-01:09:30 0.0
05/07/2021-02:37:20 0.0
05/07/2021-04:05:10 0.0
05/07/2021-05:33:00 0.0
05/07/2021-07:00:50 0.0
05/07/2021-08:28:40 0.0
05/07/2021-09:56:30 0.0
05/07/2021-11:24:20 0.0
05/07/2021-12:52:10 0.0
05/07/2021-14:20:00 0.0
05/07/2021-15:47:50 0.0
05/07/2021-17:15:40 12.28736
05/07/2021-18:43:30 12.311999999999996
05/07/2021-20:11:20 8.493120000000033
05/07/2021-21:39:10 12.211520000000002
05/07/2021-23:07:00 10.798559999999997
05/08/2021-00:34:50 1.2815999999999734
05/08/2021-02:02:40 0.0
05/08/2021-03:30:30 0.0
05/08/2021-04:58:20 0.0
05/08/2021-06:26:10 0.0
05/08/2021-07:54:00 0.0
05/08/2021-09:21:50 0.0
05/08/2021-10:49:40 0.0
05/08/2021-12:17:30 0.0
05/08/2021-13:45:20 0.0
05/08/2021-15:13:10 0.0
05/08/2021-16:41:00 0.0
05/08/2021-18:08:50 0.0
05/08/2021-19:36:40 0.0
05/08/2021-21:04:30 0.0
05/08/2021-22:32:20 0.0
05/09/2021-00:00:10 0.0
05/09/2021-01:28:00 0.0
05/09/2021-02:55:50 0.0
05/09/2021-04:23:40 0.0
05/09/2021-05:51:30 0.0
05/09/2021-07:19:20 0.0
05/09/2021-08:47:10 0.0
05/09/2021-10:15:00 0.0
05/09/2021-11:42:50 0.0
05/09/2021-13:10:40 0.0
05/09/2021-14:38:30 0.0
05/09/2021-16:06:20 0.0
05/09/2021-17:34:10 0.0
05/09/2021-19:02:00 0.0
05/09/2021-20:29:50 0.0
05/09/2021-21:57:40 0.0
05/09/2021-23:25:30 0.0
05/10/2021-00:53:20 0.0
05/10/2021-02:21:10 0.0
05/10/2021-03:49:00 0.0
05/10/2021-05:16:50 0.0
05/10/2021-06:44:40 0.0
05/10/2021-08:12:30 0.0
05/10/2021-09:40:20 0.0
05/10/2021-11:08:10 0.0
05/10/2021-12:36:00 0.0
05/10/2021-14:03:50 0.0
05/10/2021-15:31:40 0.0
05/10/2021-16:59:30 12.797359999999994
05/10/2021-18:27:20 11.927999999999988
05/10/2021-19:55:10 11.903999999999968
05/10/2021-21:23:00 0.0
05/10/2021-22:50:50 0.0
05/11/2021-00:18:40 0.0
05/11/2021-01:46:30 0.18984000000000723
05/11/2021-03:14:20 0.0
05/11/2021-04:42:10 0.2905600000000325
05/11/2021-06:10:00 0.0
05/11/2021-07:37:50 0.0
05/11/2021-09:05:40 0.0
05/11/2021-10:33:30 0.8120800000000565
05/11/2021-12:01:20 0.4898399999999515
05/11/2021-13:29:10 0.0
05/11/2021-14:57:00 0.0
05/11/2021-16:24:50 0.0
05/11/2021-17:52:40 0.0
05/11/2021-19:20:30 0.0
05/11/2021-20:48:20 0.0
05/11/2021-22:16:10 0.0
05/11/2021-23:44:00 0.0
05/12/2021-01:11:50 0.0
05/12/2021-02:39:40 0.0
05/12/2021-04:07:30 0.0
05/12/2021-05:35:20 0.0
05/12/2021-07:03:10 0.0
05/12/2021-08:31:00 0.0
05/12/2021-09:58:50 0.0
05/12/2021-11:26:40 0.0
05/12/2021-12:54:30 0.0
05/12/2021-14:22:20 0.0
05/12/2021-15:50:10 0.0
05/12/2021-17:18:00 14.154159999999989
05/12/2021-18:45:50 0.0
05/12/2021-20:13:40 8.560560000000004
05/12/2021-21:41:30 7.219200000000012
05/12/2021-23:09:20 12.322639999999971
05/13/2021-00:37:10 12.234079999999967
05/13/2021-02:05:00 8.480639999999996
05/13/2021-03:32:50 12.215999999999989
05/13/2021-05:00:40 1.5449599999999963
05/13/2021-06:28:30 0.013759999999998496
05/13/2021-07:56:20 0.0
05/13/2021-09:24:10 0.9979199999999957
05/13/2021-10:52:00 0.0
05/13/2021-12:19:50 0.0
05/13/2021-13:47:40 0.0
05/13/2021-15:15:30 0.0
05/13/2021-16:43:20 0.0
05/13/2021-18:11:10 0.0
05/13/2021-19:39:00 0.0
05/13/2021-21:06:50 0.0
05/13/2021-22:34:40 0.0
05/14/2021-00:02:30 0.0
05/14/2021-01:30:20 0.0
05/14/2021-02:58:10 0.0
05/14/2021-04:26:00 0.0
05/14/2021-05:53:50 0.0
05/14/2021-07:21:40 0.0
05/14/2021-08:49:30 0.0
05/14/2021-10:17:20 0.0
05/14/2021-11:45:10 0.0
05/14/2021-13:13:00 0.0
05/14/2021-14:40:50 0.0
05/14/2021-16:08:40 0.0
05/14/2021-17:36:30 0.0
05/14/2021-19:04:20 0.0
05/14/2021-20:32:10 0.0
05/14/2021-22:00:00 0.0
05/14/2021-23:27:50 0.0
05/15/2021-00:55:40 0.0
05/15/2021-02:23:30 0.0
05/15/2021-03:51:20 0.0
05/15/2021-05:19:10 0.0
05/15/2021-06:47:00 0.0
05/15/2021-08:14:50 0.0
05/15/2021-09:42:40 0.0
05/15/2021-11:10:30 0.0
05/15/2021-12:38:20 0.0
05/15/2021-14:06:10 0.0
05/15/2021-15:34:00 0.0
05/15/2021-17:01:50 0.0
05/15/2021-18:29:40 0.0
05/15/2021-19:57:30 0.0
05/15/2021-21:25:20 0.0
05/15/2021-22:53:10 0.0
05/16/2021-00:21:00 0.0
05/16/2021-01:48:50 0.0
05/16/2021-03:16:40 0.0
05/16/2021-04:44:30 0.0
05/16/2021-06:12:20 0.0
05/16/2021-07:40:10 0.0
05/16/2021-09:08:00 12.552000000000003
05/16/2021-10:35:50 12.575999999999999
05/16/2021-12:03:40 4.505279999999972
05/16/2021-13:31:30 0.0
05/16/2021-14:59:20 0.0
05/16/2021-16:27:10 0.0
05/16/2021-17:55:00 0.0
05/16/2021-19:22:50 0.0
05/16/2021-20:50:40 0.0
05/16/2021-22:18:30 0.0
05/16/2021-23:46:20 0.0
05/17/2021-01:14:10 0.0
05/17/2021-02:42:00 0.0
05/17/2021-04:09:50 0.0
05/17/2021-05:37:40 0.0
05/17/2021-07:05:30 0.0
05/17/2021-08:33:20 0.0
05/17/2021-10:01:10 0.0
05/17/2021-11:29:00 0.0
05/17/2021-12:56:50 0.0
05/17/2021-14:24:40 0.0
05/17/2021-15:52:30 0.0
05/17/2021-17:20:20 0.0
05/17/2021-18:48:10 0.0
05/17/2021-20:16:00 0.0
05/17/2021-21:43:50 0.0
05/17/2021-23:11:40 0.0
05/18/2021-00:39:30 0.0
05/18/2021-02:07:20 0.0
05/18/2021-03:35:10 0.0
05/18/2021-05:03:00 0.0
05/18/2021-06:30:50 0.0
05/18/2021-07:58:40 0.0
05/18/2021-09:26:30 0.0
05/18/2021-10:54:20 0.0
05/18/2021-12:22:10 0.0
05/18/2021-13:50:00 0.0
05/18/2021-15:17:50 0.0
05/18/2021-16:45:40 0.0
05/18/2021-18:13:30 0.0
05/18/2021-19:41:20 0.0
05/18/2021-21:09:10 0.0
05/18/2021-22:37:00 0.0
05/19/2021-00:04:50 0.0
05/19/2021-01:32:40 0.0
05/19/2021-03:00:30 0.0
05/19/2021-04:28:20 0.0
05/19/2021-05:56:10 0.0
05/19/2021-07:24:00 0.0
05/19/2021-08:51:50 0.0
05/19/2021-10:19:40 0.0
05/19/2021-11:47:30 0.0
05/19/2021-13:15:20 0.0
05/19/2021-14:43:10 0.0
05/19/2021-16:11:00 0.0
05/19/2021-17:38:50 0.0
05/19/2021-19:06:40 0.0
05/19/2021-20:34:30 0.0
