1630447200 0.0
1630449791 0.0
1630452382 0.0
1630454973 0.0
1630457564 0.0
1630460155 0.0
1630462746 0.0
1630465337 0.0
1630467928 0.0
1630470519 0.0
1630473110 0.0
1630475701 0.0
1630478292 0.0
1630480883 0.0
1630483474 0.0
1630486065 0.0
1630488656 0.0
1630491247 0.0
1630493838 0.0
1630496429 0.0
1630499020 0.0
1630501611 0.0
1630504202 0.0
1630506793 0.0
1630509384 0.0
1630511975 0.0
1630514566 0.0
1630517157 0.0
1630519748 0.0
1630522339 0.0
1630524930 0.0
1630527521 0.0
1630530112 0.0
1630532703 0.0
1630535294 0.0
1630537885 0.0
1630540476 0.0
1630543067 0.0
1630545658 0.0
1630548249 0.0
1630550840 0.0
1630553431 0.0
1630556022 0.0
1630558613 0.0
1630561204 0.0
1630563795 0.0
1630566386 0.0
1630568977 0.0
1630571568 0.0
1630574159 0.0
1630576750 0.0
1630579341 0.0
1630581932 0.0
1630584523 0.0
1630587114 0.0
1630589705 0.0
1630592296 0.0
1630594887 0.0
1630597478 0.0
1630600069 0.0
1630602660 0.0
1630605251 0.0
1630607842 0.0
1630610433 0.0
1630613024 0.0
1630615615 0.0
1630618206 0.0
1630620797 0.0
1630623388 0.0
1630625979 0.0
1630628570 0.0
1630631161 0.0
1630633752 0.0
1630636343 0.0
1630638934 0.0
1630641525 0.0
1630644116 0.0
1630646707 0.0
1630649298 0.0
1630651889 0.0
1630654480 0.0
1630657071 0.0
1630659662 0.0
1630662253 0.0
1630664844 0.0
1630667435 0.0
1630670026 0.0
1630672617 0.0
1630675208 0.0
1630677799 0.0
1630680390 0.0
1630682981 0.0
1630685572 0.0
1630688163 0.0
1630690754 0.0
1630693345 0.0
1630695936 0.0
1630698527 0.0
1630701118 0.0
1630703709 0.0
1630706300 0.0
1630708891 0.0
1630711482 0.0
1630714073 0.0
1630716664 0.0
1630719255 0.0
1630721846 0.0
1630724437 0.0
1630727028 0.0
1630729619 0.0
1630732210 0.0
1630734801 0.0
1630737392 0.0
1630739983 0.0
1630742574 0.0
1630745165 0.0
1630747756 0.0
1630750347 0.0
1630752938 0.0
1630755529 0.0
1630758120 0.0
1630760711 0.0
1630763302 0.0
1630765893 0.0
1630768484 0.0
1630771075 0.0
1630773666 0.0
1630776257 0.0
1630778848 0.0
1630781439 0.0
1630784030 0.0
1630786621 0.0
1630789212 0.0
1630791803 0.0
1630794394 0.0
1630796985 0.0
1630799576 0.0
1630802167 0.0
1630804758 0.0
1630807349 0.0
1630809940 0.0
1630812531 0.0
1630815122 0.0
1630817713 0.0
1630820304 0.0
1630822895 0.0
1630825486 0.0
1630828077 0.0
1630830668 0.0
1630833259 0.0
1630835850 0.0
1630838441 0.0
1630841032 0.0
1630843623 0.0
1630846214 0.0
1630848805 0.0
1630851396 0.0
1630853987 0.0
1630856578 0.0
1630859169 0.0
1630861760 0.0
1630864351 0.0
1630866942 0.0
1630869533 0.0
1630872124 0.0
1630874715 0.0
1630877306 0.0
1630879897 0.0
1630882488 0.0
1630885079 0.0
1630887670 0.0
1630890261 0.0
1630892852 0.0
1630895443 0.0
1630898034 0.0
1630900625 0.0
1630903216 0.0
1630905807 0.0
1630908398 0.0
1630910989 0.0
1630913580 0.0
1630916171 0.0
1630918762 0.0
1630921353 0.0
1630923944 0.0
1630926535 0.0
1630929126 0.0
1630931717 0.0
1630934308 0.0
1630936899 0.0
1630939490 0.0
1630942081 0.0
1630944672 0.0
1630947263 0.0
1630949854 0.0
1630952445 0.0
1630955036 0.0
1630957627 0.0
1630960218 0.0
1630962809 0.0
1630965400 0.0
1630967991 0.0
1630970582 0.0
1630973173 0.0
1630975764 0.0
1630978355 0.0
1630980946 0.0
1630983537 0.0
1630986128 0.0
1630988719 0.0
1630991310 0.0
1630993901 0.0
1630996492 0.0
1630999083 0.0
1631001674 0.0
1631004265 0.0
1631006856 0.0
1631009447 0.0
1631012038 0.0
1631014629 0.0
1631017220 0.0
1631019811 0.0
1631022402 0.0
1631024993 0.0
1631027584 0.0
1631030175 0.0
1631032766 0.0
1631035357 0.0
1631037948 0.0
1631040539 0.0
1631043130 0.0
1631045721 0.0
1631048312 0.0
1631050903 0.0
1631053494 0.0
1631056085 0.0
1631058676 0.0
1631061267 0.0
1631063858 0.0
1631066449 0.0
1631069040 0.0
1631071631 0.0
1631074222 0.0
1631076813 0.0
1631079404 0.0
1631081995 0.0
1631084586 1.65
1631087177 0.83
1631089768 0.83
1631092359 0.7
1631094950 0.0
1631097541 0.0
1631100132 0.0
1631102723 0.0
1631105314 0.0
1631107905 0.0
1631110496 0.0
1631113087 0.0
1631115678 0.0
1631118269 0.0
1631120860 0.0
1631123451 0.0
1631126042 0.0
1631128633 0.0
1631131224 0.0
1631133815 0.0
1631136406 0.0
1631138997 0.0
1631141588 0.0
1631144179 0.0
1631146770 0.0
1631149361 0.0
1631151952 0.0
1631154543 0.0
1631157134 0.0
1631159725 0.0
1631162316 0.0
1631164907 0.0
1631167498 0.0
1631170089 0.0
1631172680 0.0
1631175271 0.0
1631177862 0.0
1631180453 0.0
1631183044 0.0
1631185635 0.0
1631188226 0.0
1631190817 0.0
1631193408 0.0
1631195999 0.0
1631198590 0.0
1631201181 0.0
1631203772 0.0
1631206363 0.0
1631208954 0.0
1631211545 0.0
1631214136 0.0
1631216727 0.0
1631219318 0.0
1631221909 0.0
1631224500 0.0
1631227091 0.0
1631229682 0.0
1631232273 0.0
1631234864 0.0
1631237455 0.0
1631240046 0.0
1631242637 0.0
1631245228 0.0
1631247819 0.0
1631250410 2.15
1631253001 1.15
1631255592 0.0
1631258183 0.0
1631260774 0.0
1631263365 0.0
1631265956 0.0
1631268547 0.0
1631271138 0.0
1631273729 0.0
1631276320 0.0
1631278911 0.0
1631281502 0.0
1631284093 0.0
1631286684 0.0
1631289275 0.0
1631291866 0.0
1631294457 0.0
1631297048 0.0
1631299639 0.0
1631302230 0.0
1631304821 0.0
1631307412 0.0
1631310003 0.0
1631312594 0.0
1631315185 0.0
1631317776 0.0
1631320367 0.0
1631322958 0.0
1631325549 0.0
1631328140 0.0
1631330731 0.0
1631333322 0.0
1631335913 0.0
1631338504 0.0
1631341095 0.0
1631343686 0.0
1631346277 0.0
1631348868 0.0
1631351459 0.0
1631354050 0.0
1631356641 0.0
1631359232 0.0
1631361823 0.0
1631364414 0.0
1631367005 0.0
1631369596 0.0
1631372187 0.0
1631374778 0.0
1631377369 0.0
1631379960 0.0
1631382551 0.0
1631385142 0.0
1631387733 0.0
1631390324 0.0
1631392915 0.0
1631395506 0.0
1631398097 0.0
1631400688 0.0
1631403279 0.0
1631405870 0.0
1631408461 0.0
1631411052 0.0
1631413643 0.0
1631416234 0.0
1631418825 0.0
1631421416 0.0
1631424007 0.0
1631426598 0.0
1631429189 0.0
1631431780 0.0
1631434371 0.0
1631436962 0.0
1631439553 0.0
1631442144 0.0
1631444735 0.0
1631447326 0.0
1631449917 0.0
1631452508 0.0
1631455099 0.0
1631457690 0.0
1631460281 0.0
1631462872 0.0
1631465463 0.0
1631468054 0.0
1631470645 0.0
1631473236 0.0
1631475827 0.0
1631478418 0.0
1631481009 0.0
1631483600 0.0
1631486191 0.0
1631488782 0.0
1631491373 0.0
1631493964 0.0
1631496555 0.0
1631499146 0.0
1631501737 0.0
1631504328 0.0
1631506919 0.0
1631509510 0.0
1631512101 0.0
1631514692 0.0
1631517283 0.0
1631519874 0.0
1631522465 0.0
1631525056 0.0
1631527647 0.0
1631530238 0.0
1631532829 0.0
1631535420 0.0
1631538011 0.0
1631540602 0.0
1631543193 0.0
1631545784 0.0
1631548375 0.0
1631550966 0.0
1631553557 0.0
1631556148 0.0
1631558739 0.0
1631561330 0.0
1631563921 0.0
1631566512 0.0
1631569103 0.0
1631571694 0.0
1631574285 0.0
1631576876 0.0
1631579467 0.0
1631582058 0.0
1631584649 0.0
1631587240 0.0
1631589831 0.0
1631592422 0.0
1631595013 0.0
1631597604 0.0
1631600195 0.0
1631602786 0.0
1631605377 0.0
1631607968 0.0
1631610559 0.0
1631613150 0.0
1631615741 0.0
1631618332 0.0
1631620923 0.0
1631623514 0.0
1631626105 0.0
1631628696 0.0
1631631287 0.0
1631633878 0.0
1631636469 0.0
1631639060 0.0
1631641651 0.0
1631644242 0.0
1631646833 0.0
1631649424 0.0
1631652015 0.0
1631654606 0.0
1631657197 0.0
1631659788 0.0
1631662379 0.0
1631664970 0.0
1631667561 0.0
1631670152 0.0
1631672743 0.0
1631675334 0.0
1631677925 0.0
1631680516 0.0
1631683107 0.0
1631685698 0.0
1631688289 0.0
1631690880 0.0
1631693471 0.0
1631696062 0.0
1631698653 0.0
1631701244 0.0
1631703835 0.0
1631706426 0.0
1631709017 0.0
1631711608 0.0
1631714199 0.0
1631716790 0.0
1631719381 0.0
1631721972 0.0
1631724563 0.0
1631727154 0.0
1631729745 0.0
1631732336 0.0
1631734927 0.0
1631737518 0.0
1631740109 0.0
1631742700 0.0
1631745291 0.0
1631747882 0.0
1631750473 0.0
1631753064 0.0
1631755655 0.0
1631758246 0.0
1631760837 0.0
1631763428 0.0
1631766019 0.0
1631768610 0.0
1631771201 0.0
1631773792 0.0
1631776383 0.0
1631778974 0.0
1631781565 0.0
1631784156 0.0
1631786747 0.0
1631789338 0.0
1631791929 0.0
1631794520 0.0
1631797111 0.0
1631799702 0.0
1631802293 0.0
1631804884 0.0
1631807475 0.0
1631810066 0.0
1631812657 0.0
1631815248 0.0
1631817839 0.0
1631820430 0.0
1631823021 0.0
1631825612 0.0
1631828203 0.0
1631830794 0.0
1631833385 0.0
1631835976 0.0
1631838567 0.0
1631841158 0.0
1631843749 0.0
1631846340 0.0
1631848931 0.0
1631851522 0.0
1631854113 0.0
1631856704 0.0
1631859295 0.0
1631861886 0.0
1631864477 0.0
1631867068 0.0
1631869659 0.0
1631872250 0.0
1631874841 0.0
1631877432 0.0
1631880023 0.0
1631882614 0.0
1631885205 0.0
1631887796 0.0
1631890387 0.0
1631892978 0.0
1631895569 0.0
1631898160 0.0
1631900751 0.0
1631903342 0.0
1631905933 0.0
1631908524 0.0
1631911115 0.0
1631913706 0.0
1631916297 0.0
1631918888 0.0
1631921479 0.0
1631924070 0.0
1631926661 0.0
1631929252 0.0
1631931843 0.0
1631934434 0.0
1631937025 0.0
1631939616 0.0
1631942207 0.0
1631944798 0.0
1631947389 0.0
1631949980 0.0
1631952571 0.0
1631955162 0.0
1631957753 0.0
1631960344 0.0
1631962935 0.0
1631965526 0.0
1631968117 0.0
1631970708 0.0
1631973299 0.0
1631975890 0.0
1631978481 0.0
1631981072 0.0
1631983663 0.0
1631986254 0.0
1631988845 0.0
1631991436 0.0
1631994027 0.0
1631996618 0.0
1631999209 0.0
1632001800 0.0
1632004391 0.0
1632006982 0.0
1632009573 0.0
1632012164 0.0
1632014755 0.0
1632017346 0.0
1632019937 0.0
1632022528 0.0
1632025119 0.0
1632027710 0.0
1632030301 0.0
1632032892 0.0
1632035483 0.0
1632038074 0.0
1632040665 0.0
1632043256 0.0
1632045847 0.0
1632048438 0.0
1632051029 0.0
1632053620 0.0
1632056211 0.0
1632058802 0.0
1632061393 0.0
1632063984 0.0
1632066575 0.0
1632069166 0.0
1632071757 0.0
1632074348 0.0
1632076939 0.0
1632079530 0.0
1632082121 0.0
1632084712 0.0
1632087303 0.0
1632089894 0.0
1632092485 0.0
1632095076 0.0
1632097667 0.0
1632100258 0.0
1632102849 0.0
1632105440 0.0
1632108031 0.0
1632110622 0.0
1632113213 0.0
1632115804 0.0
1632118395 0.0
1632120986 0.0
1632123577 0.0
1632126168 0.0
1632128759 0.0
1632131350 0.0
1632133941 0.0
1632136532 0.0
1632139123 0.0
1632141714 0.0
1632144305 0.0
1632146896 0.0
1632149487 0.0
1632152078 0.0
1632154669 0.0
1632157260 0.0
1632159851 0.0
1632162442 0.0
1632165033 0.0
1632167624 0.0
1632170215 0.0
1632172806 0.0
1632175397 0.0
1632177988 0.0
1632180579 0.0
1632183170 0.0
1632185761 0.0
1632188352 0.0
1632190943 0.0
1632193534 0.0
1632196125 0.0
1632198716 0.0
1632201307 0.0
1632203898 0.0
1632206489 0.0
1632209080 0.0
1632211671 0.0
1632214262 0.0
1632216853 0.0
1632219444 0.0
1632222035 0.0
1632224626 0.0
1632227217 0.0
1632229808 0.0
1632232399 0.0
1632234990 0.0
1632237581 0.0
1632240172 0.0
1632242763 0.0
1632245354 0.0
1632247945 0.0
1632250536 0.0
1632253127 0.0
1632255718 0.0
1632258309 0.0
1632260900 0.0
1632263491 0.0
1632266082 0.0
1632268673 0.0
1632271264 0.0
1632273855 0.0
1632276446 0.0
1632279037 0.0
1632281628 0.0
1632284219 0.0
1632286810 0.0
1632289401 0.0
1632291992 0.0
1632294583 0.0
1632297174 0.0
1632299765 0.0
1632302356 0.0
1632304947 0.0
1632307538 0.0
1632310129 0.0
1632312720 0.0
1632315311 0.0
1632317902 0.0
