1618492800 0
1618498070 0
1618503340 0
1618508610 0
1618513880 0
1618519150 0
1618524420 0
1618529690 0
1618534960 0
1618540230 0
1618545500 0
1618550770 0
1618556040 0
1618561310 0
1618566580 0
1618571850 0
1618577120 0
1618582390 0
1618587660 0
1618592930 0
1618598200 0
1618603470 0
1618608740 0
1618614010 0
1618619280 0
1618624550 0
1618629820 11.771279999999999
1618635090 11.453666666666665
1618640360 1.4384249615282148
1618645630 0
1618650900 0
1618656170 0
1618661440 0
1618666710 0
1618671980 0
1618677250 0
1618682520 0
1618687790 0
1618693060 0
1618698330 0
1618703600 0
1618708870 0
1618714140 0
1618719410 0
1618724680 0
1618729950 0
1618735220 0
1618740490 0
1618745760 0
1618751030 0
1618756300 0
1618761570 0
1618766840 0
1618772110 0
1618777380 0
1618782650 0
1618787920 0
1618793190 0
1618798460 0
1618803730 0
1618809000 0
1618814270 0
1618819540 0
1618824810 0
1618830080 0
1618835350 0
1618840620 0
1618845890 0
1618851160 11.96021111111017
1618856430 20.155948333334063
1618861700 10.465920000000043
1618866970 12.063999999999965
1618872240 1.336800000000005
1618877510 0
1618882780 0
1618888050 0
1618893320 0
1618898590 0
1618903860 0
1618909130 0
1618914400 0
1618919670 0
1618924940 0
1618930210 0
1618935480 0
1618940750 0
1618946020 0
1618951290 0
1618956560 14.136000000000003
1618961830 14.065920000000046
1618967100 2.4843200000000083
1618972370 1.2041600000000188
1618977640 0
1618982910 0
1618988180 0
1618993450 0
1618998720 0
1619003990 0
1619009260 0
1619014530 0
1619019800 0
1619025070 0
1619030340 0
1619035610 0
1619040880 0
1619046150 0
1619051420 0
1619056690 0
1619061960 0
1619067230 0
1619072500 0
1619077770 0
1619083040 0
1619088310 0
1619093580 0
1619098850 0
1619104120 0
1619109390 0
1619114660 0
1619119930 0
1619125200 0
1619130470 0
1619135740 0
1619141010 0
1619146280 0
1619151550 0
1619156820 0
1619162090 0
1619167360 0
1619172630 0
1619177900 0
1619183170 0
1619188440 0
1619193710 0
1619198980 0
1619204250 0
1619209520 0
1619214790 0
1619220060 0
1619225330 0
1619230600 0
1619235870 0
1619241140 0
1619246410 0
1619251680 0
1619256950 0
1619262220 0
1619267490 0
1619272760 0
1619278030 0
1619283300 0
1619288570 0
1619293840 0
1619299110 0
1619304380 0
1619309650 0
1619314920 0
1619320190 0
1619325460 0
1619330730 0
1619336000 0
1619341270 0
1619346540 0
1619351810 0
1619357080 0
1619362350 0
1619367620 0
1619372890 0
1619378160 0
1619383430 0
1619388700 0
1619393970 0
1619399240 0
1619404510 0
1619409780 0
1619415050 0
1619420320 0
1619425590 0
1619430860 0
1619436130 0
1619441400 0
1619446670 0
1619451940 0
1619457210 0
1619462480 0
1619467750 0
1619473020 0
1619478290 0
1619483560 0
1619488830 0
1619494100 0
1619499370 0
1619504640 0
1619509910 0
1619515180 0
1619520450 0
1619525720 0
1619530990 0
1619536260 0
1619541530 0
1619546800 0
1619552070 0
1619557340 0
1619562610 0
1619567880 0
1619573150 0
1619578420 0
1619583690 0
1619588960 0
1619594230 0
1619599500 0
1619604770 0
1619610040 0
1619615310 0
1619620580 0
1619625850 0
1619631120 0
1619636390 0
1619641660 0
1619646930 0
1619652200 0
1619657470 0
1619662740 0
1619668010 0
1619673280 0
1619678550 0
1619683820 0
1619689090 0
1619694360 0
1619699630 0
1619704900 0
1619710170 0
1619715440 0
1619720710 0
1619725980 0
1619731250 0
1619736520 0
1619741790 0
1619747060 0
1619752330 0
1619757600 0
1619762870 0
1619768140 0
1619773410 0
1619778680 0
1619783950 0
1619789220 0
1619794490 0
1619799760 0
1619805030 0
1619810300 0
1619815570 0
1619820840 0
1619826110 0
1619831380 0
1619836650 0
1619841920 0
1619847190 0
1619852460 0
1619857730 0
1619863000 0
1619868270 0
1619873540 0
1619878810 0
1619884080 0
1619889350 0
1619894620 0
1619899890 0
1619905160 0
1619910430 0
1619915700 0
1619920970 0
1619926240 0
1619931510 0
1619936780 0
1619942050 0
1619947320 0
1619952590 0
1619957860 0
1619963130 0
1619968400 0
1619973670 0
1619978940 0
1619984210 0
1619989480 0
1619994750 0
1620000020 0
1620005290 0
1620010560 0
1620015830 0
1620021100 0
1620026370 0
1620031640 0
1620036910 0
1620042180 0
1620047450 0
1620052720 0
1620057990 0
1620063260 0
1620068530 11.539463333332948
1620073800 12.599039999999968
1620079070 2.6505599999999867
1620084340 0
1620089610 0
1620094880 0
1620100150 0
1620105420 0
1620110690 0
1620115960 0
1620121230 0
1620126500 0
1620131770 0
1620137040 0
1620142310 0.45509833333402483
1620147580 7.7812933333339815
1620152850 11.224273333333223
1620158120 0
1620163390 0
1620168660 0
1620173930 0
1620179200 0
1620184470 0
1620189740 0
1620195010 0
1620200280 0
1620205550 0
1620210820 0
1620216090 2.3251149999987453
1620221360 5.695266666665066
1620226630 0
1620231900 0
1620237170 0
1620242440 0
1620247710 0
1620252980 0
1620258250 0
1620263520 0
1620268790 0
1620274060 0
1620279330 0
1620284600 0
1620289870 0
1620295140 0
1620300410 0
1620305680 0
1620310950 0
1620316220 0
1620321490 0
1620326760 0
1620332030 0
1620337300 0
1620342570 0
1620347840 0
1620353110 0
1620358380 0
1620363650 0
1620368920 0
1620374190 0
1620379460 0
1620384730 0
1620390000 0
1620395270 0
1620400540 0
1620405810 0
1620411080 2.00397555555396
1620416350 11.544853333333032
1620421620 10.798559999999997
1620426890 1.2815999999999734
1620432160 0
1620437430 0
1620442700 0
1620447970 0
1620453240 0
1620458510 0
1620463780 0
1620469050 0
1620474320 0
1620479590 0
1620484860 0
1620490130 0
1620495400 0
1620500670 0
1620505940 0
1620511210 0
1620516480 0
1620521750 0
1620527020 0
1620532290 0
1620537560 0
1620542830 0
1620548100 0
1620553370 0
1620558640 0
1620563910 0
1620569180 0
1620574450 0
1620579720 0
1620584990 0
1620590260 0
1620595530 0
1620600800 0
1620606070 0
1620611340 0
1620616610 0
1620621880 0
1620627150 0
1620632420 0
1620637690 0
1620642960 0
1620648230 0
1620653500 0
1620658770 10.778701666666285
1620664040 11.039544444443672
1620669310 11.015919444445093
1620674580 0
1620679850 0
1620685120 0
1620690390 0.18984000000000723
1620695660 0
1620700930 0.2905600000000325
1620706200 0
1620711470 0
1620716740 0
1620722010 0
1620727280 0
1620732550 0
1620737820 0
1620743090 0
1620748360 0
1620753630 0
1620758900 0
1620764170 0
1620769440 0
1620774710 0
1620779980 0
1620785250 0
1620790520 0
1620795790 0
1620801060 0
1620806330 0
1620811600 0
1620816870 0
1620822140 0
1620827410 0
1620832680 6.444159999995769
1620837950 0
1620843220 0.8505600000008773
1620848490 0
1620853760 4.6126400000008445
1620859030 4.524079999996333
1620864300 0.7706400000008689
1620869570 4.506547222225186
1620874840 0
1620880110 0
1620885380 0
1620890650 0
1620895920 0
1620901190 0
1620906460 0
1620911730 0
1620917000 0
1620922270 0
1620927540 0
1620932810 0
1620938080 0
1620943350 0
1620948620 0
1620953890 0
1620959160 0
1620964430 0
1620969700 0
1620974970 0
1620980240 0
1620985510 0
1620990780 0
1620996050 0
1621001320 0
1621006590 0
1621011860 0
1621017130 0
1621022400 0
1621027670 0
1621032940 0
1621038210 0
1621043480 0
1621048750 0
1621054020 0
1621059290 0
1621064560 0
1621069830 0
1621075100 0
1621080370 0
1621085640 0
1621090910 0
1621096180 0
1621101450 0
1621106720 0
1621111990 0
1621117260 0
1621122530 0
1621127800 0
1621133070 0
1621138340 0
1621143610 0
1621148880 4.842000000000876
1621154150 4.866000000000872
1621159420 0
1621164690 0
1621169960 0
1621175230 0
1621180500 0
1621185770 0
1621191040 0
1621196310 0
1621201580 0
1621206850 0
1621212120 0
1621217390 0
1621222660 0
1621227930 0
1621233200 0
1621238470 0
1621243740 0
1621249010 0
1621254280 0
1621259550 0
1621264820 0
1621270090 0
1621275360 0
1621280630 0
1621285900 0
1621291170 0
1621296440 0
1621301710 0
1621306980 0
1621312250 0
1621317520 0
1621322790 0
1621328060 0
1621333330 0
1621338600 0
1621343870 0
1621349140 0
1621354410 0
1621359680 0
1621364950 0
1621370220 0
1621375490 0
1621380760 0
1621386030 0
1621391300 0
1621396570 0
1621401840 0
1621407110 0
1621412380 0
1621417650 0
1621422920 0
1621428190 0
1621433460 0
1621438730 0
1621444000 0
1621449270 0
1621454540 0
1621459810 0
1621465080 0
1621470350 0
1621475620 0
1621480890 0
1621486160 0
1621491430 0
1621496700 0
1621501970 0
1621507240 0
1621512510 0
1621517780 0
1621523050 0
1621528320 0
1621533590 0
1621538860 0
1621544130 0
1621549400 0
1621554670 0
1621559940 0
1621565210 0
1621570480 0
1621575750 0
1621581020 4.871120000000873
1621586290 4.746000000000876
1621591560 0
1621596830 0
1621602100 0
1621607370 0
1621612640 0
1621617910 0
1621623180 0
1621628450 0
1621633720 0
1621638990 0
1621644260 0
1621649530 0
1621654800 0
1621660070 0
1621665340 0
1621670610 0
1621675880 0
1621681150 0
1621686420 0
1621691690 0
1621696960 0
1621702230 0
1621707500 0
1621712770 0
1621718040 0
1621723310 0
1621728580 0
1621733850 0
1621739120 0
1621744390 0
1621749660 0
1621754930 0
1621760200 0
1621765470 0
1621770740 0
1621776010 0
1621781280 0
1621786550 1.8185488888904242
1621791820 5.307373333334877
1621797090 6.229956666666366
1621802360 0.1953600000000637
1621807630 0
1621812900 0
1621818170 0
1621823440 0
1621828710 0
1621833980 0
1621839250 0
1621844520 0
1621849790 0
1621855060 0
1621860330 0
1621865600 0
1621870870 0
1621876140 0
1621881410 0
1621886680 0
1621891950 0
1621897220 0
1621902490 0
1621907760 0
1621913030 0
1621918300 0
1621923570 0
1621928840 0
1621934110 0
1621939380 0
1621944650 0
1621949920 0
1621955190 0
1621960460 0
1621965730 0
1621971000 0
1621976270 0
1621981540 0
1621986810 0
1621992080 0
1621997350 0
1622002620 0
1622007890 0
1622013160 0
1622018430 0
1622023700 0
1622028970 0
1622034240 0
1622039510 0
1622044780 0
1622050050 0
1622055320 0
1622060590 0
1622065860 0
1622071130 0
1622076400 0
1622081670 0
1622086940 0
1622092210 0
1622097480 0
1622102750 0
1622108020 0
1622113290 0
1622118560 0
1622123830 0
1622129100 0
1622134370 0
1622139640 0
1622144910 0
1622150180 0
1622155450 0
1622160720 0
1622165990 0
1622171260 0
1622176530 0
1622181800 0
1622187070 0
1622192340 0
1622197610 0
1622202880 0
1622208150 0
1622213420 0
1622218690 0
1622223960 0
1622229230 0
1622234500 0
1622239770 0
1622245040 0
1622250310 0
1622255580 0
1622260850 0
1622266120 0
1622271390 0
1622276660 0
1622281930 0
1622287200 0
1622292470 0
1622297740 0
1622303010 0
1622308280 0
1622313550 0
1622318820 0
1622324090 0
1622329360 0
1622334630 0
1622339900 0
1622345170 0
1622350440 0
1622355710 0
1622360980 0
1622366250 0
1622371520 0
1622376790 0
1622382060 0
1622387330 0
1622392600 0
1622397870 0
1622403140 0
1622408410 0
1622413680 0
1622418950 0
1622424220 0
1622429490 0
1622434760 0
1622440030 0
1622445300 0
1622450570 0
1622455840 0
1622461110 0
1622466380 0
1622471650 0
1622476920 0
1622482190 0
1622487460 0
1622492730 0
