09/10/2021-21:04:45 0.0
09/10/2021-21:16:16 0.0
09/10/2021-21:27:47 0.0
09/10/2021-21:39:18 0.0
09/10/2021-21:50:49 0.0
09/10/2021-22:02:20 0.0
09/10/2021-22:13:51 0.0
09/10/2021-22:25:22 0.0
09/10/2021-22:36:53 0.0
09/10/2021-22:48:24 0.0
09/10/2021-22:59:55 0.0
09/10/2021-23:11:26 0.0
09/10/2021-23:22:57 0.0
09/10/2021-23:34:28 0.0
09/10/2021-23:45:59 0.0
09/10/2021-23:57:30 0.0
09/11/2021-00:09:01 0.0
09/11/2021-00:20:32 0.0
09/11/2021-00:32:03 0.0
09/11/2021-00:43:34 0.0
09/11/2021-00:55:05 0.0
09/11/2021-01:06:36 0.0
09/11/2021-01:18:07 0.0
09/11/2021-01:29:38 0.0
09/11/2021-01:41:09 0.0
09/11/2021-01:52:40 0.0
09/11/2021-02:04:11 0.0
09/11/2021-02:15:42 0.0
09/11/2021-02:27:13 0.0
09/11/2021-02:38:44 0.0
09/11/2021-02:50:15 0.0
09/11/2021-03:01:46 0.0
09/11/2021-03:13:17 0.0
09/11/2021-03:24:48 0.0
09/11/2021-03:36:19 0.0
09/11/2021-03:47:50 0.0
09/11/2021-03:59:21 0.0
09/11/2021-04:10:52 0.0
09/11/2021-04:22:23 0.0
09/11/2021-04:33:54 0.0
09/11/2021-04:45:25 0.0
09/11/2021-04:56:56 0.0
09/11/2021-05:08:27 0.0
09/11/2021-05:19:58 0.0
09/11/2021-05:31:29 0.0
09/11/2021-05:43:00 0.0
09/11/2021-05:54:31 0.0
09/11/2021-06:06:02 0.0
09/11/2021-06:17:33 0.0
09/11/2021-06:29:04 0.0
09/11/2021-06:40:35 0.0
09/11/2021-06:52:06 0.0
09/11/2021-07:03:37 0.0
09/11/2021-07:15:08 0.0
09/11/2021-07:26:39 0.0
09/11/2021-07:38:10 0.0
09/11/2021-07:49:41 0.0
09/11/2021-08:01:12 0.0
09/11/2021-08:12:43 0.0
09/11/2021-08:24:14 0.0
09/11/2021-08:35:45 0.0
09/11/2021-08:47:16 0.5694731405082981
09/11/2021-08:58:47 0.3835227272810987
09/11/2021-09:10:18 1.3365185950239875
09/11/2021-09:21:49 1.2667871900637877
09/11/2021-09:33:20 2.8938533058017826
09/11/2021-09:44:51 2.96358471072023
09/11/2021-09:56:22 3.0681818182006966
09/11/2021-10:07:53 6.101497933879541
09/11/2021-10:19:24 7.1590909090659
09/11/2021-10:30:55 6.984762396668572
09/11/2021-10:42:26 1.2667871900748862
09/11/2021-10:53:57 6.531508264480124
09/11/2021-11:05:28 5.497159090906998
09/11/2021-11:16:59 1.5922004132113865
09/11/2021-11:28:30 1.522469008251187
09/11/2021-11:40:01 3.660898760337026
09/11/2021-11:51:32 2.045454545452685
09/11/2021-12:03:03 12.27272727271611
09/11/2021-12:14:34 10.366735537193867
09/11/2021-12:26:05 4.962551652868229
09/11/2021-12:37:36 6.055010330574855
09/11/2021-12:49:07 2.0803202479322564
09/11/2021-13:00:38 2.045454545452685
09/11/2021-13:12:09 3.0681818181964684
09/11/2021-13:23:40 3.068181818202282
09/11/2021-13:35:11 6.845299586764556
09/11/2021-13:46:42 5.799328512383757
09/11/2021-13:58:13 1.836260330581599
09/11/2021-14:09:44 2.5916838842827437
09/11/2021-14:21:15 2.5219524793473838
09/11/2021-14:32:46 3.068181818174271
09/11/2021-14:44:17 2.731146694227983
09/11/2021-14:55:48 1.2900309917515402
09/11/2021-15:07:19 3.068181818164758
09/11/2021-15:18:50 3.0681818181964684
09/11/2021-15:30:21 2.045454545452685
09/11/2021-15:41:52 1.022727272703617
09/11/2021-15:53:23 2.986828512415382
09/11/2021-16:04:54 2.196539256192914
09/11/2021-16:16:25 1.2435433884468545
09/11/2021-16:27:56 2.0454545454859807
09/11/2021-16:39:27 1.022727272733213
09/11/2021-16:50:58 1.022727272730042
09/11/2021-17:02:29 3.068181818178499
09/11/2021-17:14:00 2.6149276859350867
09/11/2021-17:25:31 2.045454545452685
09/11/2021-17:37:02 1.0227272727353272
09/11/2021-17:48:33 0.24405991736069918
09/11/2021-18:00:04 0.1743285123925719
09/11/2021-18:11:35 0.0
09/11/2021-18:23:06 0.9878615702245741
09/11/2021-18:34:37 0.0348657024800999
09/11/2021-18:46:08 0.0
09/11/2021-18:57:39 0.0
09/11/2021-19:09:10 0.0
09/11/2021-19:20:41 0.0
09/11/2021-19:32:12 0.0
09/11/2021-19:43:43 0.0
09/11/2021-19:55:14 0.0
09/11/2021-20:06:45 0.0
09/11/2021-20:18:16 0.0
09/11/2021-20:29:47 0.0
09/11/2021-20:41:18 0.0
09/11/2021-20:52:49 0.0
09/11/2021-21:04:20 0.0
09/11/2021-21:15:51 0.0
09/11/2021-21:27:22 0.0
09/11/2021-21:38:53 0.0
09/11/2021-21:50:24 0.0
09/11/2021-22:01:55 0.0
09/11/2021-22:13:26 0.0
09/11/2021-22:24:57 0.0
09/11/2021-22:36:28 0.0
09/11/2021-22:47:59 0.0
09/11/2021-22:59:30 0.0
09/11/2021-23:11:01 0.0
09/11/2021-23:22:32 0.0
09/11/2021-23:34:03 0.0
09/11/2021-23:45:34 0.0
09/11/2021-23:57:05 0.0
09/12/2021-00:08:36 0.0
09/12/2021-00:20:07 0.0
09/12/2021-00:31:38 0.0
09/12/2021-00:43:09 0.0
09/12/2021-00:54:40 0.0
09/12/2021-01:06:11 0.0
09/12/2021-01:17:42 0.0
09/12/2021-01:29:13 0.0
09/12/2021-01:40:44 0.0
09/12/2021-01:52:15 0.0
09/12/2021-02:03:46 0.0
09/12/2021-02:15:17 0.0
09/12/2021-02:26:48 0.0
09/12/2021-02:38:19 0.0
09/12/2021-02:49:50 0.0
09/12/2021-03:01:21 0.0
09/12/2021-03:12:52 0.0
09/12/2021-03:24:23 0.0
09/12/2021-03:35:54 0.0
09/12/2021-03:47:25 0.0
09/12/2021-03:58:56 0.0
09/12/2021-04:10:27 0.0
09/12/2021-04:21:58 0.0
09/12/2021-04:33:29 0.0
09/12/2021-04:45:00 0.0
09/12/2021-04:56:31 0.0
09/12/2021-05:08:02 0.0
09/12/2021-05:19:33 0.0
09/12/2021-05:31:04 0.0
09/12/2021-05:42:35 0.0
09/12/2021-05:54:06 0.0
09/12/2021-06:05:37 0.0
09/12/2021-06:17:08 0.0
09/12/2021-06:28:39 0.0
09/12/2021-06:40:10 0.0
09/12/2021-06:51:41 0.0
09/12/2021-07:03:12 0.0
09/12/2021-07:14:43 0.0
09/12/2021-07:26:14 0.0
09/12/2021-07:37:45 0.7496126033221475
09/12/2021-07:49:16 0.6798811983310304
09/12/2021-08:00:47 0.6136363636218531
09/12/2021-08:12:18 0.4823088842861156
09/12/2021-08:23:49 1.0254169126336776
09/12/2021-08:35:20 1.0262671614140821
09/12/2021-08:46:51 0.33703512397429886
09/12/2021-08:58:22 1.022727272715244
09/12/2021-09:09:53 1.849011216059507
09/12/2021-09:21:24 2.175487012982111
09/12/2021-09:32:55 2.0564749536159406
09/12/2021-09:44:26 3.0738931523225688
09/12/2021-09:55:57 3.9398293135400158
09/12/2021-10:07:28 2.923747680907811
09/12/2021-10:18:59 3.0681818181925045
09/12/2021-10:30:30 3.3529183884099227
09/12/2021-10:42:01 3.7364411156910213
09/12/2021-10:53:32 3.5026416765158137
09/12/2021-11:05:03 3.114701298698466
09/12/2021-11:16:34 6.053042671631922
09/12/2021-11:28:05 5.131669758813479
09/12/2021-11:39:36 4.09090909090537
09/12/2021-11:51:07 4.346590909081142
09/12/2021-12:02:38 3.2541322314210253
09/12/2021-12:14:09 5.113636363613743
09/12/2021-12:25:40 4.185478158201624
09/12/2021-12:37:11 3.0681818181568303
09/12/2021-12:48:42 4.019185360088682
09/12/2021-13:00:13 8.923361865383237
09/12/2021-13:11:44 6.95826446282166
09/12/2021-13:23:15 5.858899055477766
09/12/2021-13:34:46 7.467768595034531
09/12/2021-13:46:17 5.2730224321085455
09/12/2021-13:57:48 2.56266233764838
09/12/2021-14:09:19 4.81903778041336
09/12/2021-14:20:50 4.8474616292754025
09/12/2021-14:32:21 4.097815820539367
09/12/2021-14:43:52 4.652744982298859
09/12/2021-14:55:23 3.246545454562147
09/12/2021-15:06:54 3.084111317270492
09/12/2021-15:18:25 7.222441558457842
09/12/2021-15:29:56 10.143595041314146
09/12/2021-15:41:27 9.13494687128147
09/12/2021-15:52:58 10.275088547844746
09/12/2021-16:04:29 5.90698051948096
09/12/2021-16:16:00 3.0801357733233368
09/12/2021-16:27:31 6.948170011800056
09/12/2021-16:39:02 4.0074970484003085
09/12/2021-16:50:33 2.0510330578493745
09/12/2021-17:02:04 2.6545749704953883
09/12/2021-17:13:35 1.02656771798796
09/12/2021-17:25:06 2.800385899794952
09/12/2021-17:36:37 0.8169795918174158
09/12/2021-17:48:08 0.8875102040606458
09/12/2021-17:59:39 0.07012987012821179
09/12/2021-18:11:10 0.0
09/12/2021-18:22:41 0.0
09/12/2021-18:34:12 1.0277744982451358
09/12/2021-18:45:43 0.0
09/12/2021-18:57:14 0.0
09/12/2021-19:08:45 0.346775510211651
09/12/2021-19:20:16 0.0
09/12/2021-19:31:47 0.0
09/12/2021-19:43:18 0.0
09/12/2021-19:54:49 0.0
09/12/2021-20:06:20 0.0
09/12/2021-20:17:51 0.0
09/12/2021-20:29:22 0.0
09/12/2021-20:40:53 0.0
09/12/2021-20:52:24 0.0
09/12/2021-21:03:55 0.0
09/12/2021-21:15:26 0.0
09/12/2021-21:26:57 0.0
09/12/2021-21:38:28 0.0
09/12/2021-21:49:59 0.0
09/12/2021-22:01:30 0.0
09/12/2021-22:13:01 0.0
09/12/2021-22:24:32 0.0
09/12/2021-22:36:03 0.0
09/12/2021-22:47:34 0.0
09/12/2021-22:59:05 0.0
09/12/2021-23:10:36 0.0
09/12/2021-23:22:07 0.0
09/12/2021-23:33:38 0.0
09/12/2021-23:45:09 0.0
09/12/2021-23:56:40 0.0
